round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.0028159124776721,1.0,352089339330560.0,0.621399998664856,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0040907831862568855,1.0,121281630437376.0,0.6179999709129333,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.013637523166835308,0.9999874830245972,417165777829888.0,0.6341000199317932,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.010250881314277649,0.9999874234199524,43426313666560.0,0.6028500199317932,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.004135441035032272,0.9999999403953552,102366149869568.0,0.6234000325202942,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0022780613508075476,1.0,22004923105280.0,0.5976499915122986,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.00285359681583941,1.0,300341794963456.0,0.5976499319076538,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.09251032024621964,0.9936684370040894,819456808845312.0,0.5929500460624695,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.26457297801971436,0.9795824885368347,327418107658240.0,0.6227999925613403,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.004584087990224361,1.0,322604321734656.0,0.6189500093460083,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.030786635354161263,0.9983322620391846,582072729600.0,0.6207000613212585,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.005411513615399599,0.9999999403953552,906119786528768.0,0.6156499981880188,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.015991423279047012,1.0,440730350780416.0,0.6468499898910522,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.15359851717948914,0.9854429364204407,191688534392832.0,0.6438999772071838,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.05726412311196327,0.9975094199180603,16983728848896.0,0.6499499678611755,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.022558586671948433,0.9998178482055664,310877551067136.0,0.6443000435829163,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.012412698939442635,0.9997518062591553,526422598746112.0,0.6074000000953674,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.1023542657494545,0.9934108257293701,166196880080896.0,0.5965999960899353,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.08844935894012451,0.9937658309936523,960908536840192.0,0.6576499938964844,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.030650906264781952,0.9997267127037048,200316670705664.0,0.6211499571800232,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0036134643014520407,1.0000001192092896,148990402232320.0,0.6327499747276306,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.09952214360237122,0.9944096803665161,14786297331712.0,0.6324499845504761,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.018712159246206284,0.9999246597290039,481581965770752.0,0.6295499801635742,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.04699183255434036,0.9985553026199341,362153756327936.0,0.6218500137329102,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.010613132268190384,1.0,878095527575552.0,0.622700035572052,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.008748677559196949,1.0000001192092896,11235017883648.0,0.653700053691864,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.007672695443034172,0.9999999403953552,30744676139008.0,0.6307499408721924,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.002451859414577484,1.0,373306343555072.0,0.6135499477386475,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.01684117317199707,0.999849259853363,126854736379904.0,0.6037500500679016,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
