round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
22,0.0005452411132864654,1.0,3.553558349609375,0.6789499521255493,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.004050098359584808,0.9999999403953552,3.2213170528411865,0.670799970626831,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.07861701399087906,0.9947614073753357,4.433453559875488,0.6748499870300293,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.003826027736067772,1.0,3.3038744926452637,0.6874499917030334,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.06035970523953438,0.9973429441452026,4.080209732055664,0.6905999779701233,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.07574862986803055,0.9963064789772034,2.7288761138916016,0.6676999926567078,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.030988050624728203,0.9994534850120544,3.791764259338379,0.6728000044822693,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.062131159007549286,0.9968405365943909,3.7106773853302,0.6522500514984131,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.009947710670530796,0.9999529123306274,3.7772905826568604,0.6805999875068665,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.001241830992512405,1.0,3.6403026580810547,0.6797000169754028,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
31,0.00034504945506341755,1.0,3.2786810398101807,0.7001000046730042,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.005943711381405592,0.9999999403953552,3.6222777366638184,0.6782999634742737,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.07634880393743515,0.9961432218551636,2.2180755138397217,0.6584999561309814,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.025461645796895027,0.9986432790756226,3.5157337188720703,0.6792500019073486,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0015024353051558137,1.0,2.6020758152008057,0.6929500102996826,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.028426937758922577,0.9984861612319946,2.827927827835083,0.7028000354766846,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0005476151127368212,1.0,3.445073127746582,0.7101000547409058,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.05748238414525986,0.997258186340332,3.026797294616699,0.6766000390052795,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.02253877744078636,0.9993624091148376,3.659830093383789,0.673099935054779,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.000736624700948596,1.0,2.589261531829834,0.6821499466896057,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0007864384679123759,1.0,2.6208345890045166,0.6882999539375305,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0215021762996912,0.9998806118965149,2.6034328937530518,0.6970000267028809,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.0008197270799428225,0.9999999403953552,4.618748188018799,0.6579500436782837,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.029360556975007057,0.9995068311691284,2.1896698474884033,0.7081999778747559,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.013224486261606216,0.9999434947967529,2.2259771823883057,0.6746000051498413,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0013592373579740524,1.0,3.874260663986206,0.6715499758720398,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.011634011752903461,0.9999339580535889,3.5955867767333984,0.6668999195098877,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0005689024110324681,1.0,2.809422016143799,0.6800500750541687,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.003054977860301733,1.0,2.538940906524658,0.6824000477790833,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
