round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.0015466557815670967,1.0,1.4386966228485107,0.7656999826431274,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0027015837840735912,1.0,2.336333751678467,0.7260500192642212,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.000570409931242466,1.0,1.7497315406799316,0.7460999488830566,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.004688099958002567,1.0,1.3377814292907715,0.7631999254226685,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0013748947530984879,1.0,1.533727765083313,0.778249979019165,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0007019208278506994,1.0,1.6667081117630005,0.7729500532150269,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0005500373081304133,1.0,1.795089840888977,0.753600001335144,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0005709307151846588,1.0,1.476609468460083,0.7699499726295471,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
24,0.00020199701248202473,1.0,1.7098431587219238,0.7725999355316162,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0012165341759100556,1.0,1.4854563474655151,0.7453500628471375,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
21,0.0002537109248805791,1.0,1.602024793624878,0.7768499851226807,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.001301006181165576,1.0,1.552563190460205,0.7567499876022339,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0012238029157742858,1.0,1.602933406829834,0.7544999718666077,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
19,0.00016322512237820774,1.0,2.122528553009033,0.7470499873161316,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
22,0.0005309053813107312,0.9999999403953552,2.4914748668670654,0.7587500214576721,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.036898981779813766,0.9990751147270203,2.1568901538848877,0.7311000227928162,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.00041850353591144085,1.0,1.8002922534942627,0.7602499723434448,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
19,0.003237547352910042,1.0,2.475586175918579,0.7339999675750732,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.00039639489841647446,1.0,1.8483474254608154,0.7508999705314636,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0004993128241039813,1.0,1.6348981857299805,0.7575500011444092,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.025703180581331253,0.9997032284736633,1.764943242073059,0.7509499192237854,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.07279443740844727,0.9961080551147461,2.1219429969787598,0.7239999771118164,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.0004504373064264655,1.0,1.877575397491455,0.7477999329566956,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0008760240161791444,0.9999999403953552,1.4233465194702148,0.7630500197410583,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0008320591296069324,1.0,1.5052406787872314,0.7602999806404114,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0011459104716777802,0.9999999403953552,1.4078904390335083,0.7685000896453857,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
22,0.0005215989076532423,1.0,1.6904246807098389,0.7490999698638916,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
23,0.0001552484172862023,1.0,2.064513921737671,0.7578999996185303,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.0006208203267306089,1.0,2.1627516746520996,0.7517500519752502,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
