round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
20,0.002108942484483123,1.0,5.1703314781188965,0.7082499861717224,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
25,0.0009470872464589775,0.9999999403953552,4.057338714599609,0.7178499698638916,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.0005376879125833511,1.0,5.14942741394043,0.7254000306129456,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0024751578457653522,1.0,2.8088185787200928,0.7145000100135803,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0012367377057671547,1.0,3.738260507583618,0.7050000429153442,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.0004471842257771641,0.9999999403953552,5.064631462097168,0.6985499858856201,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0011431524762883782,1.0,4.00166130065918,0.7022499442100525,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0035552855115383863,1.0,3.9873762130737305,0.686549961566925,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.14878593385219574,0.9882946610450745,3.366577386856079,0.7038499712944031,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
28,0.0012173037976026535,0.9999999403953552,3.9006752967834473,0.7211499810218811,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.002154105342924595,1.0,3.991128921508789,0.7148500680923462,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.030466228723526,0.9981909990310669,2.906372308731079,0.7098499536514282,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.01360777486115694,0.9999498128890991,3.7741501331329346,0.7069000005722046,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.04380214214324951,0.9991708397865295,2.710125207901001,0.692799985408783,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
25,0.0012816922971978784,1.0,5.100050449371338,0.7245000004768372,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.001812572474591434,0.9999999403953552,3.2973854541778564,0.7069000005722046,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.056384820491075516,0.9976978898048401,4.124060153961182,0.6695500016212463,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.013049552217125893,0.9999434351921082,3.712254047393799,0.7037000060081482,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.001673649763688445,1.0,3.652376651763916,0.7034499645233154,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0016306719044223428,1.0,4.191653728485107,0.7103499174118042,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0015689657302573323,1.0,5.05789041519165,0.6930999755859375,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.009048919193446636,0.9999874234199524,3.5784788131713867,0.7050500512123108,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0011222603498026729,1.0,3.551837205886841,0.6918500661849976,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.00923578068614006,0.9999905824661255,2.5714993476867676,0.7001500725746155,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0005751834250986576,1.0,4.6837687492370605,0.7106499671936035,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.07394922524690628,0.9955087900161743,3.6132640838623047,0.6871500015258789,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.05050129443407059,0.9974842667579651,3.462963342666626,0.6606000065803528,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0004313365207053721,0.9999999403953552,4.238270282745361,0.7218999862670898,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.0002519843983463943,1.0,4.963415145874023,0.728350043296814,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
