round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
17,0.0006440880242735147,0.9999999403953552,3.215362310409546,0.6584500074386597,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.040630824863910675,0.9978581070899963,3.359743356704712,0.600849986076355,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.007170825265347958,0.9999936819076538,3.0831921100616455,0.6630499958992004,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0005776855396106839,1.0,2.5559115409851074,0.6642500162124634,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.037474360316991806,0.9991331696510315,2.510347843170166,0.6337500214576721,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.009763684123754501,0.9999999403953552,3.1267426013946533,0.6308500170707703,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0022121404763311148,0.9999999403953552,2.590951919555664,0.6638000011444092,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.003946452401578426,0.9999999403953552,3.6634082794189453,0.6286999583244324,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.000282835477264598,1.0,3.2394216060638428,0.6504499912261963,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
33,0.00021017435938119888,1.0,3.224025011062622,0.6539999842643738,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0006785598816350102,1.0,3.5864217281341553,0.6430500149726868,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.011065020225942135,1.0,1.804246425628662,0.6579500436782837,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.00662752240896225,0.9999936819076538,3.2279229164123535,0.6490999460220337,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.003764637978747487,1.0,3.1230738162994385,0.6441499590873718,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.09735704213380814,0.9931784868240356,2.5166244506835938,0.6452500224113464,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0015302932588383555,1.0,2.182913303375244,0.6733999848365784,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.00044586279545910656,1.0,3.1262075901031494,0.6367499828338623,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.022636517882347107,0.9997235536575317,3.0027825832366943,0.6351999640464783,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.054878219962120056,0.9980999231338501,3.1794300079345703,0.6568999886512756,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0005093226791359484,0.9999999403953552,3.172771692276001,0.6695500016212463,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.05793160945177078,0.9977983832359314,2.24064564704895,0.6596499681472778,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0005696077714674175,1.0,2.818558931350708,0.6703000068664551,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.15820170938968658,0.9839165210723877,1.682817816734314,0.6204000115394592,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.10717030614614487,0.9936054944992065,2.918128728866577,0.6090999841690063,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.022778917104005814,0.9998555779457092,2.037731409072876,0.6534500122070312,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.02708594873547554,0.9997205138206482,2.0963733196258545,0.6205499768257141,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.03062298148870468,0.9997361898422241,2.5185647010803223,0.615350067615509,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.01313494797796011,0.9998775124549866,2.6504404544830322,0.6493499875068665,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.00608464702963829,1.0,2.9063527584075928,0.6319999694824219,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
