round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.018100466579198837,0.9998177886009216,297302736502784.0,0.7142499685287476,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0010838584275916219,1.0,191402919067648.0,0.6854000091552734,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0731070265173912,0.9965578317642212,583795979845632.0,0.708299994468689,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.015518268570303917,0.9999434351921082,2.1568500995635986,0.722000002861023,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.07767613977193832,0.9946011304855347,522669636190208.0,0.6908499598503113,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.00942787155508995,0.9999905228614807,377706067787776.0,0.7092000246047974,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.012821760028600693,0.9999748468399048,199304484487168.0,0.7009999752044678,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.003859924850985408,0.9999999403953552,2.6581826210021973,0.7043499946594238,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.010261191055178642,0.9999560117721558,503337082421248.0,0.6803500056266785,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.008773889392614365,0.9999999403953552,327398746750976.0,0.6992000341415405,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0009662213851697743,1.0,240147727646720.0,0.6999499797821045,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.024539127945899963,0.9998587369918823,7321995968512.0,0.7159500122070312,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.040893785655498505,0.9990012049674988,191640065015808.0,0.6882500052452087,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.011053919792175293,0.9999999403953552,256811143790592.0,0.7254500389099121,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.007796361576765776,0.9999874234199524,668782913650688.0,0.7106499671936035,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.05465175211429596,0.9971702098846436,614919728791552.0,0.6878999471664429,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0015770269092172384,1.0,23930806992896.0,0.7146499752998352,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.003601592965424061,1.0,53798861012992.0,0.7041000127792358,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.17531806230545044,0.9827451109886169,28252122906624.0,0.6692500710487366,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.03875191882252693,0.9973587393760681,13872331227136.0,0.6953500509262085,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.0008166824700310826,1.0,153527196319744.0,0.6938000321388245,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
31,0.0002702388446778059,1.0,536062250188800.0,0.6890000104904175,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.017102815210819244,0.9986212253570557,451528502542336.0,0.718299925327301,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.001808774541132152,1.0,86809669271552.0,0.7201500535011292,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.006601077504456043,1.0,365630364581888.0,0.7008000016212463,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
37,0.00013336284609977156,1.0,670456474501120.0,0.7114499807357788,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
25,0.03682778403162956,0.9972299337387085,194351045017600.0,0.6789000630378723,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.04840000346302986,0.9984390735626221,344978886754304.0,0.7014999389648438,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.011000645346939564,1.0,414517896937472.0,0.6417499780654907,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
