round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
19,0.011062194593250751,0.999927818775177,2.119892120361328,0.7702999711036682,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.028260324150323868,0.99959796667099,1.6790350675582886,0.766800045967102,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.001313567510806024,1.0,1.2973953485488892,0.761449933052063,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.00038931117160245776,1.0,1.6073094606399536,0.7720000147819519,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0009929101215675473,1.0,1.5189294815063477,0.7653000354766846,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0010695888195186853,1.0,1.3945062160491943,0.765250027179718,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.00044850981794297695,1.0,1.576899528503418,0.7699999809265137,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
20,0.00037335496745072305,1.0,1.5685993432998657,0.7680000066757202,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.02968761883676052,0.9996042251586914,1.696587085723877,0.7666499614715576,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0011473901104182005,1.0,1.2779874801635742,0.7879999876022339,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
19,0.0006608098628930748,0.9999999403953552,1.3348536491394043,0.7901999354362488,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.11932731419801712,0.9920917749404907,2.1554691791534424,0.7190499901771545,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.03283265605568886,0.9982945919036865,1.6456798315048218,0.7424999475479126,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
20,0.0003417298139538616,0.9999999403953552,2.387463331222534,0.7168499827384949,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.001569270621985197,0.9999999403953552,1.4776415824890137,0.766700029373169,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0004939866485074162,1.0,1.6864088773727417,0.745699942111969,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.028449060395359993,0.9994661808013916,1.6502522230148315,0.7756000757217407,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.1357358992099762,0.9893467426300049,1.5422288179397583,0.7471500039100647,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.0008314811275340617,1.0,1.610592246055603,0.7588500380516052,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
20,0.0003659485373646021,1.0,1.5103968381881714,0.7586000561714172,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0008006333955563605,1.0,1.3261260986328125,0.7800999879837036,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
19,0.00028360853320918977,1.0,1.6395564079284668,0.7673500776290894,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.000655287061817944,1.0,1.579336404800415,0.7710000276565552,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0007567350403405726,0.9999999403953552,1.462355375289917,0.7666499614715576,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0006198478513397276,0.9999999403953552,1.7807540893554688,0.7552999258041382,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.02552936226129532,0.9996827244758606,1.7271947860717773,0.7407500147819519,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.002349893329665065,0.9999999403953552,1.5769703388214111,0.7660499811172485,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
22,0.0005904055433347821,1.0,1.5594574213027954,0.7514500021934509,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.14917314052581787,0.9849780797958374,1.942902684211731,0.7312500476837158,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
