round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
26,0.0007559047662653029,1.0,2874307510272.0,0.690850019454956,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
35,0.0021726051345467567,1.0,332902277578752.0,0.6909000277519226,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.0009976834990084171,1.0,851891912704.0,0.6793000102043152,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
35,0.00012477123527787626,1.0,234205388734464.0,0.6882500052452087,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
32,0.0003642126976046711,1.0,761045253619712.0,0.69159996509552,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0015009614871814847,1.0,549808158801920.0,0.6894500255584717,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.0023478304501622915,0.9999999403953552,211536031252480.0,0.6654499769210815,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.08784636855125427,0.9941018223762512,2576241917952.0,0.694350004196167,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.006039630621671677,0.9999998807907104,419997805445120.0,0.6714000105857849,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
41,0.0001235284289577976,1.0,10768744448000.0,0.6935999989509583,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
26,0.001757537480443716,1.0,101371932049408.0,0.6814499497413635,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
41,0.00010982793173752725,1.0,393579260280832.0,0.6872999668121338,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.0006311245961114764,1.0,1264898932736.0,0.6797500252723694,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0021787979640066624,0.9999999403953552,461259958910976.0,0.6814999580383301,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
35,0.00017051774193532765,1.0,520663584473088.0,0.7109499573707581,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.004329458810389042,1.0,489708480102400.0,0.6797999739646912,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.000795251689851284,1.0,488482904473600.0,0.6855999231338501,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
37,0.00044905228423886,1.0,156389389369344.0,0.6826499700546265,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.027530182152986526,0.9990358948707581,43961259393024.0,0.6697499752044678,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
27,0.0021392549388110638,1.0,708525990871040.0,0.680150032043457,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.01442799437791109,0.9999058246612549,5603504160768.0,0.6823499798774719,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.0006460893200710416,1.0,49310502748160.0,0.6911499500274658,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.08680668473243713,0.9936872124671936,267821527334912.0,0.6667499542236328,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.003977782092988491,1.0,762426818560.0,0.6895999908447266,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0021840182598680258,1.0,611907077668864.0,0.6877999901771545,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.005585356615483761,0.9999936819076538,1085246833426432.0,0.6983000040054321,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
32,0.0012156516313552856,0.9999999403953552,278771345129472.0,0.6935999989509583,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
48,0.0002511628554202616,1.0,1068683359158272.0,0.6977499723434448,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.03160650655627251,0.9990954995155334,249736069120.0,0.6875500679016113,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
