round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.013342651538550854,0.9985961318016052,2.502593755722046,0.6664499640464783,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.021969100460410118,0.9995571374893188,2.265840530395508,0.6769500374794006,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.15663141012191772,0.9873085618019104,2.0858309268951416,0.7013500332832336,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.09509127587080002,0.9931470155715942,2.7049367427825928,0.5938499569892883,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.0019888037350028753,0.9999999403953552,2.874253273010254,0.6953999996185303,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.007303338963538408,1.0,1.9615603685379028,0.6881999969482422,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.000952620233874768,1.0,2.9970617294311523,0.6481499671936035,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
25,0.0002511875645723194,1.0,3.2381937503814697,0.7090499997138977,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.002729782834649086,0.9999999403953552,1.9968605041503906,0.7107999324798584,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.017773818224668503,0.9998366832733154,2.3198211193084717,0.6919500231742859,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.22624118626117706,0.9730466604232788,1.62040376663208,0.6534000039100647,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.007109643891453743,1.0,1.8010985851287842,0.6933499574661255,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.038813501596450806,0.9978517293930054,2.2449703216552734,0.7166500091552734,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.04299398511648178,0.9987154603004456,2.180478572845459,0.7135499715805054,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.03415846452116966,0.9991834759712219,2.674697160720825,0.6800500154495239,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.011493266560137272,0.9999685287475586,2.4941887855529785,0.7116999626159668,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0008197625284083188,0.9999999403953552,3.5450971126556396,0.6828499436378479,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0022583301179111004,0.9999999403953552,2.2397565841674805,0.7046999335289001,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0036699760239571333,1.0,1.8179922103881836,0.7118499875068665,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0014783984515815973,1.0,2.099449396133423,0.699199914932251,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.00033604612690396607,0.9999999403953552,2.7718253135681152,0.7089999914169312,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.030563075095415115,0.9980999827384949,2.8046343326568604,0.6930000185966492,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0569443553686142,0.9968529939651489,2.1064345836639404,0.6845999956130981,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.03277542442083359,0.9990483522415161,2.1898369789123535,0.6958000063896179,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.003088093362748623,1.0,1.986026406288147,0.7096999883651733,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.0009181448840536177,1.0,3.124912977218628,0.7137000560760498,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.021598396822810173,0.9985520839691162,3.198559522628784,0.7115999460220337,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.0016557704657316208,0.9999999403953552,2.3759703636169434,0.6988999247550964,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.0032603817526251078,1.0,2.934380531311035,0.6840000152587891,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
