round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.07961558550596237,0.994896411895752,2.232342004776001,0.7285500168800354,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.01635495014488697,0.9999057650566101,346518531866624.0,0.6884499788284302,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0568997822701931,0.9969629049301147,479647888310272.0,0.738800048828125,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.053368616849184036,0.998071551322937,699040085835776.0,0.6766999959945679,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.012505514547228813,0.9999685287475586,295927004790784.0,0.6802999973297119,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0009224913083016872,1.0,115406392000512.0,0.7090500593185425,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.033994246274232864,0.9981470108032227,631272615444480.0,0.6248999834060669,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0023074522614479065,1.0,324619668029440.0,0.7238499522209167,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.009301976300776005,0.9999999403953552,352294558236672.0,0.6839500069618225,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.004756002686917782,1.0,437598614978560.0,0.6731999516487122,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.006821662187576294,1.0,1.7667289972305298,0.7014500498771667,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.004864465445280075,1.0,128485850873856.0,0.6820499897003174,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0010950404684990644,1.0,446889400991744.0,0.7140999436378479,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0016626825090497732,1.0,124457096052736.0,0.7154000401496887,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.09839653223752975,0.9929302930831909,2.6159136295318604,0.6952499151229858,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.0005857056239619851,1.0,333154774679552.0,0.7239000201225281,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.09175135940313339,0.9926665425300598,264656438427648.0,0.7146999835968018,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.12271270900964737,0.9899468421936035,346388676214784.0,0.6866999864578247,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0033730994910001755,0.9999999403953552,2.0474066734313965,0.6989499926567078,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0007984507246874273,1.0,669284753735680.0,0.6853500008583069,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.0028909025713801384,1.0,205538293972992.0,0.7001999616622925,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.002203637035563588,1.0,2.0129730701446533,0.7181999683380127,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.03013840690255165,0.9995508790016174,154175920930816.0,0.7047500014305115,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.004676029086112976,1.0,2.1465086936950684,0.6658000349998474,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.08110684156417847,0.9954333901405334,2.2315428256988525,0.6999500393867493,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.02809026464819908,0.9996482133865356,385022645239808.0,0.6696000099182129,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.03293801099061966,0.9992556571960449,157159228702720.0,0.6663999557495117,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0669698417186737,0.9960772395133972,115880482570240.0,0.6826000213623047,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.049378201365470886,0.9977889060974121,405283381706752.0,0.7142500281333923,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
