round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
25,0.0004424694343470037,0.9999999403953552,4.683709621429443,0.6773500442504883,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.008550833910703659,1.0,2.84822416305542,0.6742500066757202,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0237596333026886,0.9996010661125183,4.036457538604736,0.6414999961853027,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0008636831189505756,1.0,2.471766471862793,0.6696500182151794,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0020513376221060753,0.9999999403953552,2.5663247108459473,0.7016000151634216,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.24664415419101715,0.9674373269081116,1.7358835935592651,0.6725500226020813,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.007583401165902615,1.0,2.2340242862701416,0.7088499665260315,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.001519469078630209,0.9999999403953552,3.1470229625701904,0.678600013256073,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.16897697746753693,0.9893092513084412,4.253108501434326,0.6967999935150146,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.032947640866041183,0.9967243075370789,2.3685998916625977,0.6997499465942383,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0018257054034620523,1.0,3.3142735958099365,0.6989999413490295,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.00049391551874578,1.0,3.606175422668457,0.6892999410629272,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0003057591675315052,1.0,2.7678170204162598,0.7056499719619751,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0010749849025160074,0.9999999403953552,2.2799901962280273,0.7215499877929688,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0005418602959252894,1.0,3.225302219390869,0.6674000024795532,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.001285212580114603,1.0,4.545316696166992,0.6797499656677246,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.001763738808222115,0.9999999403953552,2.854609966278076,0.6850500106811523,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0010594730265438557,1.0,2.4783401489257812,0.6742000579833984,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.09222284704446793,0.9943907856941223,2.1103107929229736,0.692050039768219,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.021301520988345146,0.9984704852104187,2.5111303329467773,0.6938999891281128,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0006176054594106972,1.0,2.614717721939087,0.6812499761581421,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.019424106925725937,0.9998994469642639,2.8697314262390137,0.6904500126838684,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.06660028547048569,0.9972549676895142,2.3678150177001953,0.7083500027656555,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.014308318495750427,0.9997267723083496,3.9080605506896973,0.6658999919891357,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0015759295783936977,1.0,2.764707088470459,0.6862999796867371,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0004136805946473032,1.0,2.8497564792633057,0.6863499879837036,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0007595891947858036,0.9999999403953552,3.1949362754821777,0.6606000065803528,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0034065907821059227,1.0,3.812584638595581,0.6792500019073486,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.011058250442147255,0.9999749064445496,2.8966562747955322,0.6678999662399292,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
