round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
24,0.0015466066543012857,0.9999999403953552,411294087774208.0,0.6514999866485596,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.014783593825995922,0.9998555183410645,166737894965248.0,0.6922999620437622,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
45,9.106010111281648e-05,1.0,742549178286080.0,0.70989990234375,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0038777021691203117,1.0,696352979812352.0,0.6913999319076538,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0017894960474222898,1.0,74467191554048.0,0.6641499996185303,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.008922477252781391,0.9999874234199524,681660098019328.0,0.6862499713897705,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0006675306940451264,1.0,301643673370624.0,0.6892999410629272,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.004663023166358471,0.9999999403953552,811346821120.0,0.6925000548362732,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0012327783042564988,1.0,2072809832448.0,0.6799999475479126,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0006033318932168186,0.9999999403953552,50762670080.0,0.6560500264167786,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.00044186567538417876,1.0,563411192643584.0,0.7014999985694885,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0006541077746078372,1.0,441304612864.0,0.7038500308990479,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0006529796519316733,1.0,205502474616832.0,0.6837499141693115,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0014844379620626569,1.0,120691793854464.0,0.6927499771118164,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
32,0.0005818520439788699,1.0,221276547317760.0,0.6962000131607056,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0010967585258185863,0.9999999403953552,58467373023232.0,0.6848999857902527,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0003855774411931634,1.0,159625965993984.0,0.6955999135971069,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0009044123580679297,0.9999999403953552,287633113088.0,0.6740999817848206,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
25,0.0008073585340753198,0.9999999403953552,901856624640.0,0.6725000143051147,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.002253378974273801,1.0,128248897863680.0,0.6907000541687012,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.04061045125126839,0.9988254308700562,87098405158912.0,0.7037999033927917,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0008557992405258119,1.0,481628136669184.0,0.6809500455856323,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0341525562107563,0.9982851147651672,390780417998848.0,0.6861000061035156,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.06077469512820244,0.9959108233451843,428093751689216.0,0.6447499990463257,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0010997296776622534,1.0,193206822109184.0,0.6829999685287476,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.04449062421917915,0.9970194697380066,428347490304000.0,0.659850001335144,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.10220017284154892,0.9921954274177551,168708295098368.0,0.6752500534057617,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0047446792013943195,0.9999937415122986,319413060370432.0,0.6810499429702759,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.12236180901527405,0.9894222617149353,523284252721152.0,0.6636000275611877,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
