round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.0010367484064772725,1.0,1.0926517248153687,0.7957000136375427,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0004047590773552656,0.9999999403953552,1.2700752019882202,0.7812499403953552,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
24,0.001215023105032742,1.0,1.4504855871200562,0.7842999696731567,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0016329236095771194,1.0,1.1726080179214478,0.7691999673843384,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0013999242801219225,1.0,1.03587007522583,0.7923500537872314,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0018631683196872473,0.9999999403953552,1.0328055620193481,0.7709500193595886,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.00045613746624439955,1.0,1.2428255081176758,0.7790000438690186,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0005877096555195749,1.0,1.3365436792373657,0.7734000086784363,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.026780754327774048,0.9995195269584656,1.620949387550354,0.7697500586509705,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
29,0.0001728097122395411,1.0,1.23491632938385,0.7919999957084656,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0010533113963901997,0.9999999403953552,1.102372407913208,0.7903000116348267,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0004242825962137431,1.0,1.424140214920044,0.770550012588501,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.09189459681510925,0.9947549700737,1.5172934532165527,0.7387499809265137,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.1623193770647049,0.9845665693283081,1.4169050455093384,0.7544500827789307,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.04530239850282669,0.9985049366950989,1.1250410079956055,0.7875500321388245,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0008131418726406991,1.0,0.9973177313804626,0.7964000105857849,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
29,0.0001186476947623305,1.0,1.2144055366516113,0.7941000461578369,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0002870785538107157,1.0,1.443686842918396,0.7776000499725342,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0009724266128614545,1.0,1.0247660875320435,0.7885000109672546,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0011326434323564172,1.0,1.3346951007843018,0.7706500291824341,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0447520986199379,0.998837947845459,1.59421706199646,0.7531999945640564,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.004217037931084633,0.9999999403953552,1.9380903244018555,0.7646999359130859,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.03390023112297058,0.9992713928222656,1.8178411722183228,0.7519000172615051,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0013704949524253607,0.9999999403953552,1.0579941272735596,0.7905499935150146,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0005278427270241082,0.9999999403953552,1.0930237770080566,0.7966499924659729,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.0003020217118319124,1.0,1.3702386617660522,0.792199969291687,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.0006995307630859315,1.0,1.5128880739212036,0.7656998634338379,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
24,0.00032600603299215436,1.0,1.1598546504974365,0.8009499907493591,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0006582560017704964,1.0,1.1585332155227661,0.7793000340461731,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
