round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.004878920502960682,1.0,1549323862016.0,0.6852999925613403,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.0005326998070813715,0.9999999403953552,6630621052928.0,0.6950499415397644,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.10997747629880905,0.9912343621253967,7311839985664.0,0.7195999622344971,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.004125637002289295,1.0,19737371213824.0,0.708899974822998,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.011682421900331974,0.9999874234199524,23497659121664.0,0.6809000372886658,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
26,0.0003651898878160864,1.0,8397027540992.0,0.7045499682426453,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0013005343498662114,1.0,13819037351936.0,0.701200008392334,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0057395328767597675,1.0,27117179895808.0,0.6582000255584717,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0014386455295607448,1.0,20156916957184.0,0.6928499937057495,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.1172826737165451,0.9895101189613342,14396675850240.0,0.6951500177383423,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.07306714355945587,0.9957098960876465,2169608077312.0,0.7325499653816223,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.0030043907463550568,1.0,3731175243776.0,0.6577999591827393,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.040025100111961365,0.9991520643234253,2367974277120.0,0.6498000025749207,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0732843428850174,0.9947613477706909,851570851840.0,0.6859500408172607,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.002562318230047822,0.9999999403953552,1710373208064.0,0.6967999935150146,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0012315494241192937,1.0,13952061800448.0,0.6961000561714172,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.037858474999666214,0.9981186985969543,521565110272.0,0.6962999701499939,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.006435870658606291,0.9999748468399048,21365214150656.0,0.7195000648498535,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.004522256553173065,1.0,3771885944832.0,0.7065000534057617,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.07024659961462021,0.9956626892089844,13408311181312.0,0.6720499396324158,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.00404440239071846,1.0,6356747681792.0,0.6877999901771545,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0808386281132698,0.9929680228233337,1325443579904.0,0.6277499794960022,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.08023064583539963,0.9951885938644409,46202314752.0,0.6977999806404114,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.004997023846954107,1.0,4607830392832.0,0.7189499735832214,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.03285497799515724,0.9996733665466309,10225940692992.0,0.640049934387207,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0018292901804670691,0.9999999403953552,7143034454016.0,0.7146999835968018,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0011700899340212345,1.0,2578128568320.0,0.6645500659942627,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.026194000616669655,0.9984704256057739,20296962670592.0,0.6790500283241272,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0013633054913952947,1.0,4579232579584.0,0.67249995470047,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
