round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.009328476153314114,1.0000001192092896,1.9051400423049927,0.714449942111969,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
23,0.0010880008339881897,1.0,2.3272178173065186,0.7109499573707581,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
19,0.04721501097083092,0.9975408315658569,1.8322699069976807,0.6987500190734863,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
12,0.019881723448634148,0.9997330904006958,1.8801079988479614,0.6962000131607056,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
13,0.0018285720143467188,0.9999999403953552,164665311232.0,0.6996000409126282,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
23,0.0006022804882377386,1.0,2.7871057987213135,0.7026999592781067,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
20,0.0015416056849062443,1.0,2.1772499084472656,0.6831499934196472,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
18,0.0005696234875358641,0.9999999403953552,30869618688.0,0.6950499415397644,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
11,0.0492260679602623,0.9961024522781372,2.238706111907959,0.693149983882904,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
11,0.004589860327541828,1.0,2.190690040588379,0.6896499991416931,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
28,0.0005788753041997552,1.0,2.032194137573242,0.717199981212616,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
25,0.0005690954276360571,1.0,2.344618558883667,0.6742500066757202,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
26,0.0004016082966700196,0.9999999403953552,34379542528.0,0.7017500400543213,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
19,0.0011035905918106437,1.0,34684289024.0,0.692300021648407,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
11,0.022112097591161728,0.9994724988937378,2.0129215717315674,0.6887500286102295,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
19,0.0019889562390744686,0.9999999403953552,2.0939414501190186,0.7029000520706177,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
12,0.0013159307418391109,1.0,2.141294240951538,0.7094500064849854,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
17,0.001422972185537219,1.0,2.121948480606079,0.7013500928878784,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
19,0.0007358779548667371,1.0,2.373823642730713,0.6990000009536743,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
12,0.002501054899767041,1.0,1.9737577438354492,0.698949933052063,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
22,0.00202679424546659,1.0,73471778816.0,0.7011500000953674,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
22,0.0009431043290533125,1.0,796503552.0,0.6980000138282776,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
11,0.03895576298236847,0.9976884126663208,1.850893259048462,0.6916500329971313,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
20,0.001464487169869244,1.0,2.5121421813964844,0.712649941444397,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
44,0.0001418024330632761,1.0,2.5525498390197754,0.722599983215332,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
12,0.052410684525966644,0.9982852935791016,2.280247926712036,0.7099999785423279,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
11,0.050687819719314575,0.9982192516326904,228662149120.0,0.6750499606132507,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
27,0.00018197562894783914,1.0,2.882319688796997,0.7069499492645264,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
13,0.01085426565259695,0.9999936819076538,1815290880.0,0.6991999745368958,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
