round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.0015981033211573958,1.0,1.3186166286468506,0.7706999778747559,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0011437325738370419,0.9999999403953552,2.2625110149383545,0.7333999276161194,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0012634950689971447,0.9999999403953552,1.4515150785446167,0.7391999363899231,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0006742397672496736,1.0,1.6902055740356445,0.7456499934196472,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.12214880436658859,0.9898996353149414,1.8620409965515137,0.7204000353813171,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.01764141023159027,0.9986055493354797,2.029914140701294,0.7202500104904175,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
11,0.0009044650942087173,0.9999999403953552,1.6832977533340454,0.7455999851226807,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.0007137130596674979,0.9999999403953552,1.6442843675613403,0.7491999864578247,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
31,0.00013949821004644036,1.0,2.030118942260742,0.7441999912261963,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.00045246296213008463,0.9999999403953552,1.8967971801757812,0.7487000226974487,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
11,0.0012603565119206905,1.0,1.543574571609497,0.7454500198364258,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0017912808107212186,1.0,1.4214422702789307,0.764549970626831,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
23,0.0005853465409018099,0.9999999403953552,2.0927648544311523,0.754300057888031,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0009272939641959965,1.0,1.5487323999404907,0.7508500218391418,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0010906137758865952,1.0,1.9050705432891846,0.7353499531745911,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
31,0.00031578054768033326,0.9999999403953552,2.1628592014312744,0.735550045967102,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.23154518008232117,0.9804146885871887,1.570716381072998,0.7412999868392944,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.01131849642843008,0.9999465942382812,2.1687188148498535,0.744100034236908,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0009587407112121582,0.9999999403953552,1.6058666706085205,0.7539499998092651,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.00048383185639977455,1.0,1.8978973627090454,0.7408000230789185,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
19,0.0003753302153199911,1.0,1.9013948440551758,0.7408999800682068,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0012702072272077203,1.0,1.5539096593856812,0.7394499778747559,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0009478623396717012,1.0,1.5572378635406494,0.7582000494003296,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
22,0.019877905026078224,0.999792754650116,2.866786241531372,0.7214500308036804,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0007876445888541639,0.9999999403953552,1.7960176467895508,0.7400999665260315,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0005210786475799978,1.0,2.026493549346924,0.7360499501228333,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0010862147901207209,1.0,1.6481479406356812,0.7560999393463135,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0007504636305384338,1.0,1.941683292388916,0.7386000156402588,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.013922388665378094,0.9996451139450073,2.2713019847869873,0.7396999001502991,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
