round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.023978037759661674,0.9997581243515015,1351448657920.0,0.7006999850273132,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.007346892263740301,1.0,820401078272.0,0.6786499619483948,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.01556121651083231,0.9999685883522034,461447921664.0,0.6876000165939331,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
16,0.0012102380860596895,0.9999999403953552,460507578368.0,0.6820999979972839,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.02660878747701645,0.999679684638977,957295755264.0,0.6879000067710876,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
20,0.001318643568083644,1.0,2626357297152.0,0.6839500069618225,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
16,0.0060534547083079815,1.0,902114770944.0,0.6665999889373779,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
20,0.0014566846657544374,1.0,1615616933888.0,0.6732499599456787,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
17,0.048522286117076874,0.9985992908477783,256097288192.0,0.6644499897956848,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
18,0.0031043565832078457,0.9999999403953552,1262350499840.0,0.6401999592781067,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
23,0.00045867107110098004,1.0,417591525376.0,0.6746499538421631,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.011127850972115993,0.999981164932251,549379080192.0,0.6758500337600708,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.024331074208021164,0.9983323812484741,40111972352.0,0.6567500233650208,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.06812959164381027,0.9959673881530762,1323183636480.0,0.6685000658035278,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.1479736566543579,0.9881312847137451,427385815040.0,0.6468499898910522,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.08139454573392868,0.993084192276001,423242760192.0,0.6776000261306763,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
16,0.044539716094732285,0.9988536238670349,577440382976.0,0.6754499077796936,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.11925962567329407,0.9915075302124023,1087982927872.0,0.6734000444412231,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.035082604736089706,0.9992902278900146,169291038720.0,0.679900050163269,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
16,0.001619763788767159,1.0,1444252483584.0,0.6610999703407288,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.11193010956048965,0.9906690120697021,2622410457088.0,0.6189500093460083,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.030353397130966187,0.9970665574073792,141114916864.0,0.678849995136261,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.028613071888685226,0.9983260035514832,1568206618624.0,0.6757999658584595,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
16,0.01008967962116003,0.9999685883522034,3781394694144.0,0.6419999599456787,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.01131061278283596,0.9999560117721558,2048937689088.0,0.6839499473571777,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.014079060405492783,1.0,2343153172480.0,0.6627499461174011,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
16,0.004209529608488083,1.0,3867540979712.0,0.6535500288009644,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.055447809398174286,0.9978548288345337,1966508867584.0,0.6922999024391174,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
21,0.005869519896805286,0.9999937415122986,3403814010880.0,0.667650043964386,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
