round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.0009436615509912372,0.9999999403953552,1.5057346820831299,0.7499499917030334,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0007073062588460743,1.0,1.3250312805175781,0.7740499377250671,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0009556558215990663,1.0,1.5941680669784546,0.7501000165939331,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0005039946408942342,1.0,1.6063947677612305,0.754550039768219,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.000982783967629075,1.0,1.5678961277008057,0.7560999989509583,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0013430884573608637,1.0,1.2879868745803833,0.7564499974250793,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
11,0.001604714198037982,1.0,1.3411612510681152,0.7515000104904175,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0006694574258290231,1.0,1.4724241495132446,0.7590500116348267,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
25,0.0007251279312185943,1.0,1.9932255744934082,0.756600022315979,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0008539804839529097,0.9999999403953552,1.6568936109542847,0.7354000210762024,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
11,0.001101402216590941,1.0,1.5423039197921753,0.7531999945640564,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.01778464764356613,0.9997832775115967,2.161025047302246,0.7303000092506409,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.002038530772551894,0.9999999403953552,1.298478603363037,0.7687999606132507,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.03055320493876934,0.998304009437561,2.1463897228240967,0.7115499973297119,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0005171287339180708,1.0,1.639540195465088,0.7544999718666077,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0007188613526523113,1.0,1.557700514793396,0.7591000199317932,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0004302836605347693,1.0,1.59539794921875,0.7528499960899353,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
17,0.0011613148963078856,1.0,2.5252726078033447,0.7120999693870544,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.000932679686229676,0.9999999403953552,1.5484607219696045,0.7542000412940979,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0006336657097563148,1.0,1.429079532623291,0.7704000473022461,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0008111224742606282,1.0,1.72745680809021,0.7616499662399292,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0007677790708839893,1.0,1.5821068286895752,0.756600022315979,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0009012850350700319,1.0,1.5721737146377563,0.7586999535560608,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0018768113804981112,1.0,1.253511905670166,0.7875999808311462,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.08629488945007324,0.9948712587356567,1.537094235420227,0.7612999677658081,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.006582445930689573,0.9999998807907104,1.9342814683914185,0.7272999882698059,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.048180270940065384,0.9985018968582153,1.517971158027649,0.7334500551223755,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0005428584408946335,1.0,1.4594218730926514,0.7707499861717224,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
22,0.0002269396500196308,1.0,2.2783167362213135,0.7463499307632446,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
