round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
23,0.00030260090716183186,1.0,1.631615400314331,0.7522500157356262,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.031705792993307114,0.9994949698448181,2.1526317596435547,0.7422500252723694,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0007073566084727645,1.0,1.5916540622711182,0.752750039100647,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0009575115400366485,1.0,1.9226717948913574,0.7318999767303467,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
21,0.002838938729837537,1.0,2.260676145553589,0.7318499088287354,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0008419869700446725,1.0,1.567154049873352,0.7501000165939331,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
24,0.00015188151155598462,1.0,1.8318568468093872,0.7673999667167664,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.06290283799171448,0.9975599646568298,1.7997994422912598,0.7063499689102173,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0778580754995346,0.9938639402389526,2.2604053020477295,0.7279000282287598,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.021525464951992035,0.9984785914421082,2.113410711288452,0.7581499814987183,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0009070481173694134,1.0,1.5990777015686035,0.7404999732971191,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0010527285048738122,1.0,1.940027117729187,0.7508999705314636,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0011838966747745872,1.0,1.4313181638717651,0.7623999714851379,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0011572774965316057,1.0,1.4006036520004272,0.7689000964164734,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.0005617900751531124,1.0,1.6063379049301147,0.7554000616073608,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
20,0.0004331511736381799,1.0,1.538009524345398,0.7566500902175903,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0006446049665100873,1.0,1.5291720628738403,0.7752500176429749,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.12061022222042084,0.9906756281852722,1.6985293626785278,0.6983499526977539,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0007318478892557323,1.0,1.3759690523147583,0.7600499987602234,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.029419587925076485,0.9992803335189819,1.9071346521377563,0.7425999641418457,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
19,0.017859313637018204,0.9996212720870972,1.5641025304794312,0.7591000199317932,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.0006049714284017682,1.0,1.7192535400390625,0.7499500513076782,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.0003490929084364325,1.0,1.8571193218231201,0.7583000063896179,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.00042304841917939484,1.0,1.9856752157211304,0.7394500374794006,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.01670329086482525,0.9998358488082886,2.537374973297119,0.7239499688148499,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0008157698903232813,1.0,1.4813956022262573,0.7627500295639038,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0015332577750086784,1.0,1.3588637113571167,0.7582500576972961,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.09626106917858124,0.9944319725036621,1.9754528999328613,0.7642499804496765,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0015516936546191573,1.0,1.6807485818862915,0.7411999702453613,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
