round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
16,0.001337391440756619,0.9999999403953552,246297969819648.0,0.7768499851226807,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0822351947426796,0.9948139190673828,99336151105536.0,0.6853999495506287,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.001242531929165125,1.0,24994056765440.0,0.7548500299453735,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0009220794308930635,0.9999999403953552,477274616889344.0,0.7837499976158142,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.001673407037742436,0.9999999403953552,96121242255360.0,0.7854000329971313,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.001240439130924642,1.0,195099644395520.0,0.7922000288963318,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0005821799859404564,1.0,73413758550016.0,0.7620499730110168,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0011392541928216815,1.0,180925430235136.0,0.7671499848365784,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.0005534094525501132,1.0,175862771089408.0,0.7879000306129456,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.17819330096244812,0.984236478805542,213308191801344.0,0.7015000581741333,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.046912673860788345,0.9977652430534363,81315214917632.0,0.7721499800682068,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.08228371292352676,0.9956756830215454,117922085208064.0,0.7601500153541565,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.001345755299553275,1.0,173426283118592.0,0.776650071144104,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0011186357587575912,1.0,111886045544448.0,0.7886500954627991,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.07479384541511536,0.9965499639511108,224025192169472.0,0.7870000600814819,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0009765346185304224,1.0,454016697892864.0,0.7832499742507935,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0005826011183671653,1.0,71314106744832.0,0.7656000256538391,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0027192956767976284,1.0,506771243008.0,0.7669499516487122,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0009544524946250021,1.0,61673960374272.0,0.7924500703811646,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
19,0.0009673287277109921,1.0000001192092896,18463401705472.0,0.7819499969482422,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.000726308673620224,1.0,57712243113984.0,0.757099986076355,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0005658105947077274,1.0,56794885914624.0,0.7930499911308289,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
22,0.0005295516457408667,1.0,363407618342912.0,0.7276499271392822,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0007158432272262871,1.0,96946194743296.0,0.7676999568939209,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0008162924204953015,0.9999999403953552,124377890816000.0,0.7800000905990601,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.016728298738598824,0.9999021887779236,11227613888512.0,0.7285999655723572,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0010787892388179898,1.0,12831602769920.0,0.7664999961853027,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.09326223284006119,0.9943246245384216,22018382626816.0,0.7594000697135925,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.041439104825258255,0.9986616373062134,242995660062720.0,0.681149959564209,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
