round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
18,0.0004548594879452139,1.0,1.2405246496200562,0.8090499639511108,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0004878216714132577,1.0,76302655488.0,0.790149986743927,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0006812328356318176,1.0,1.2496262788772583,0.8164499402046204,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.1284990757703781,0.9890108108520508,1.6938376426696777,0.7655500173568726,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.00046242738608270884,0.9999999403953552,45737885696.0,0.7938500046730042,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.001272648456506431,1.0,1.1647536754608154,0.8005000352859497,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0009299656958319247,1.0,1.138038992881775,0.7856999635696411,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0629737377166748,0.9957035183906555,38656516096.0,0.7727499604225159,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.13282521069049835,0.9899121522903442,2421763072.0,0.7351999878883362,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0005386131815612316,1.0,1.5438421964645386,0.7759000062942505,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0006346480804495513,1.0,114615459840.0,0.7844499945640564,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0007267135661095381,1.0,175581478912.0,0.8025500178337097,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0003010410291608423,1.0,1.654252529144287,0.8026500940322876,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.00039593075052835047,0.9999999403953552,1.5684436559677124,0.7829999923706055,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0003413539961911738,1.0,53526052864.0,0.7990000247955322,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0009909358341246843,0.9999999403953552,26794067968.0,0.7935999631881714,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0007214195793494582,1.0,1.112760066986084,0.8113499879837036,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
27,0.0002430098393233493,1.0,1.3981012105941772,0.7958000898361206,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0008033497724682093,1.0,45038436352.0,0.8067500591278076,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.0019423810299485922,1.0,1.4709516763687134,0.7793999314308167,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0012856584507972002,1.0,1.41426682472229,0.8135000467300415,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
23,0.0003697540087159723,1.0,1.3998790979385376,0.7857999205589294,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0005922454874962568,1.0,1.519956111907959,0.7862499356269836,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0007820276659913361,0.9999999403953552,1.4670830965042114,0.786799967288971,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0002376417542109266,1.0,1.8107713460922241,0.784600019454956,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
22,0.00032316462602466345,0.9999999403953552,2.3373830318450928,0.7664000391960144,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0008601139415986836,1.0,1.318723201751709,0.7844000458717346,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0003645500401034951,1.0,1.342579960823059,0.8067000508308411,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
25,0.00043422396993264556,1.0,1.3078639507293701,0.7909000515937805,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
