round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.021432504057884216,0.999607503414154,2.615858793258667,0.6890000104904175,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.06783339381217957,0.9950974583625793,2.9898977279663086,0.6730999946594238,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.08472033590078354,0.9942368268966675,2.2690908908843994,0.682949960231781,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0034539939370006323,1.0,3.2633917331695557,0.6837499737739563,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.024184271693229675,0.9984013438224792,2.796452522277832,0.6812999844551086,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.011311125941574574,1.0,3.2330121994018555,0.6661500334739685,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.004983685445040464,0.9999999403953552,2.2526519298553467,0.7084500193595886,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.009265990927815437,0.9999748468399048,2.782406806945801,0.6995000243186951,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.01094979327172041,0.999981164932251,3.2783865928649902,0.6587499976158142,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0661245733499527,0.994434654712677,3.4727814197540283,0.643250048160553,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.00919007696211338,0.9999874234199524,2.2520928382873535,0.6909499764442444,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.001085704774595797,1.0,2.6087584495544434,0.682699978351593,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0382913202047348,0.9979647994041443,3.3054587841033936,0.6726999878883362,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.021584171801805496,0.9982129335403442,3.2508914470672607,0.680400013923645,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0528489351272583,0.9979209303855896,2.2723143100738525,0.6893999576568604,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0018071052618324757,1.0,2.898996591567993,0.6862500309944153,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.07070823758840561,0.9970917105674744,2.1526906490325928,0.6800500154495239,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.02056744694709778,0.9998554587364197,2.4758338928222656,0.683650016784668,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.02275630459189415,0.9997832179069519,3.0492825508117676,0.6700500249862671,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.010845735669136047,0.9999497532844543,3.2950611114501953,0.6510999798774719,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0026226092595607042,1.0,2.492206335067749,0.6905500292778015,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0652235597372055,0.9953423738479614,3.372529983520508,0.6857500076293945,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.02013237774372101,0.9996262192726135,2.577127456665039,0.6969999670982361,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.009748397395014763,0.9999874234199524,2.4896509647369385,0.713100016117096,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.04206683859229088,0.9979051351547241,2.471123456954956,0.6825000047683716,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.012294035404920578,0.998533308506012,2.131401777267456,0.69364994764328,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0067724669352173805,0.9999999403953552,2.095083236694336,0.6880999803543091,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.14068850874900818,0.9858385920524597,2.3349900245666504,0.6747000217437744,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.013418956659734249,0.9999717473983765,2.7324838638305664,0.697350025177002,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
