round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
15,0.0008371600997634232,1.0,507388746530816.0,0.675849974155426,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
12,0.009308909997344017,1.0,115685908807680.0,0.6865000128746033,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
11,0.06818684190511703,0.9972864389419556,1.7678155899047852,0.6419000029563904,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
12,0.03787272423505783,0.9978832602500916,78865162567680.0,0.6440999507904053,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
16,0.05111856758594513,0.9979681372642517,234757308809216.0,0.651199996471405,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
16,0.23709070682525635,0.9704774618148804,427288915083264.0,0.6853000521659851,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
12,0.017429964616894722,0.9999905228614807,537240279187456.0,0.6671499609947205,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
11,0.004230374004691839,1.0,217659597651968.0,0.6774499416351318,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
15,0.006878168787807226,1.0,544895286640640.0,0.693850040435791,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
12,0.01243679877370596,0.9999874234199524,20299798020096.0,0.6470000147819519,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
19,0.0011223512701690197,1.0,208535744937984.0,0.676800012588501,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
20,0.00043105697841383517,1.0,181138198888448.0,0.667199969291687,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
11,0.008046971634030342,0.9999873638153076,279135897255936.0,0.6556500196456909,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
15,0.16140174865722656,0.9854397773742676,1.9303953647613525,0.6764499545097351,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
24,0.0007534132455475628,1.0,767984310157312.0,0.6935999989509583,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
12,0.06029988080263138,0.9962719678878784,199863601987584.0,0.6241500973701477,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
12,0.014930997975170612,0.9999874234199524,576496750034944.0,0.686199963092804,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
17,0.0004534005420282483,1.0,191388624879616.0,0.6711000204086304,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
15,0.001254138769581914,1.0,2.063647747039795,0.659299910068512,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
12,0.030430592596530914,0.9983856678009033,191182432894976.0,0.6480000019073486,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
13,0.18011648952960968,0.9834926128387451,178483204456448.0,0.666949987411499,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
12,0.014889831654727459,0.9998900890350342,1.9736229181289673,0.6933000087738037,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
15,0.09254135936498642,0.9935930967330933,1.9246459007263184,0.660099983215332,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
15,0.002143197925761342,0.9999999403953552,436268013977600.0,0.6491999626159668,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
12,0.3756427764892578,0.9517214894294739,1.5025649070739746,0.694100022315979,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
16,0.008069056086242199,0.9999999403953552,2.0798099040985107,0.6809499859809875,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
14,0.004437635652720928,0.9999999403953552,208296870936576.0,0.6570500731468201,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
14,0.04251654073596001,0.9978423118591309,582528024969216.0,0.5950999855995178,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
13,0.05450934171676636,0.9967115521430969,1.758412480354309,0.661050021648407,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b6c250480f0>
