round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.023990796878933907,0.9983197450637817,407532266848256.0,0.6432999968528748,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.005584337282925844,1.0,86487857102848.0,0.6488000154495239,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.003793592331930995,1.0,296332241666048.0,0.6003000140190125,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.007117282599210739,0.9999936819076538,415497719906304.0,0.6118499636650085,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.11121384799480438,0.991771399974823,345554244599808.0,0.6541000008583069,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.02343415841460228,0.9997581243515015,105700940316672.0,0.6111500263214111,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.002839465392753482,1.0,197510060572672.0,0.6191500425338745,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.03785954415798187,0.9987342953681946,223261761732608.0,0.653950035572052,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.09637737274169922,0.9928298592567444,336670339629056.0,0.6529499292373657,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0027081789448857307,1.0,37138871615488.0,0.6348000168800354,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.07093460857868195,0.996692955493927,13630295769088.0,0.6390999555587769,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.008364279754459858,0.9999936819076538,97782446686208.0,0.6215499639511108,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0026247226633131504,1.0,431706825818112.0,0.6359500288963318,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.004715893417596817,0.9999999403953552,299838612701184.0,0.6233000159263611,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.03580490127205849,0.9993813037872314,433878099558400.0,0.6448500156402588,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.02208840847015381,0.9998806715011597,34948180344832.0,0.610450029373169,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.046774860471487045,0.9985647797584534,79204230103040.0,0.6348499655723572,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.002612641779705882,1.0,371634728861696.0,0.6449000239372253,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.005269133485853672,1.0,430295694180352.0,0.5979000329971313,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.003520180704072118,1.0,368344414814208.0,0.6076500415802002,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.004966357257217169,1.0,508849773608960.0,0.6488999724388123,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.002096234355121851,1.0,14894876327936.0,0.6286499500274658,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.007257373537868261,0.9999999403953552,358276776591360.0,0.5890499949455261,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.003591313026845455,1.0,3447120723968.0,0.6492000222206116,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.09157171845436096,0.9952606558799744,509436204417024.0,0.6000499725341797,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0041883946396410465,1.0,108946400477184.0,0.6148499250411987,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.05083038657903671,0.9983229041099548,472410633535488.0,0.6231499910354614,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.004676247946918011,0.9999999403953552,390041918504960.0,0.5989499688148499,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.034326232969760895,0.9991897344589233,79013766758400.0,0.6487999558448792,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
