round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.0011054339120164514,1.0,2.3230507373809814,0.7196999788284302,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0005576057592406869,0.9999999403953552,2.4205939769744873,0.7237499356269836,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0005045475554652512,1.0,2.421241044998169,0.7247999906539917,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.003004208207130432,1.0,3.284822463989258,0.6915000081062317,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0014763650251552463,1.0,2.264399528503418,0.713200032711029,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.00040183396777138114,1.0,2.7068092823028564,0.7172000408172607,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
31,0.0001744319888530299,1.0,2.7451541423797607,0.7203999757766724,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.00045179674634709954,0.9999999403953552,3.2466800212860107,0.7028000354766846,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.048709504306316376,0.998454749584198,3.1133992671966553,0.6955499649047852,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0006304183043539524,0.9999999403953552,2.3315651416778564,0.730150043964386,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.05914561450481415,0.9968404769897461,2.2876393795013428,0.6894500255584717,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0008055496145971119,1.0,2.310647487640381,0.7218499779701233,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0009814674267545342,0.9999999403953552,2.2538607120513916,0.71670001745224,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
23,0.000364174775313586,1.0,2.508692741394043,0.7197499871253967,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
24,0.00172843923792243,1.0,3.742825508117676,0.6928999423980713,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0007517260382883251,1.0,2.2656586170196533,0.7353500127792358,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.03662664815783501,0.9990797638893127,2.7890710830688477,0.7097999453544617,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.003803681116551161,1.0,3.5259411334991455,0.7021999955177307,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0007330083753913641,1.0,2.335904836654663,0.7053000330924988,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0003960276662837714,1.0,2.6411023139953613,0.7104000449180603,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.000523219583556056,0.9999999403953552,2.6532578468322754,0.7115499973297119,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.00032709838706068695,1.0,2.5646514892578125,0.7164499759674072,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0008745166705921292,1.0,2.3004066944122314,0.7259499430656433,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0008952392963692546,1.0,2.154376983642578,0.7140000462532043,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0001955122861545533,1.0,3.1680612564086914,0.7129499912261963,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0002925736189354211,1.0,2.6748101711273193,0.7082000374794006,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0007732383091934025,1.0,2.2131636142730713,0.7156000137329102,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0006899665459059179,0.9999999403953552,2.5932741165161133,0.71260005235672,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0007401620969176292,1.0,2.091881036758423,0.7257500290870667,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
