round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
28,0.0004653290961869061,0.9999999403953552,3.985367774963379,0.6464499235153198,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.032846786081790924,0.9981312155723572,2.4926869869232178,0.6333000659942627,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0018198342295363545,1.0,2.687303066253662,0.6528000235557556,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0009056928101927042,1.0,3.023961067199707,0.6549500226974487,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0016679867403581738,1.0,2.927183151245117,0.667199969291687,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.000991980778053403,1.0,2.8544089794158936,0.6709000468254089,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0008777382900007069,0.9999999403953552,2.3970367908477783,0.6474999785423279,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.059870071709156036,0.9968624711036682,2.6565005779266357,0.6388499736785889,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0016421038890257478,1.0,3.8493452072143555,0.6331499814987183,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.007869778200984001,0.9999591112136841,3.1023905277252197,0.6333000063896179,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.0036821714602410793,0.9999999403953552,2.9610681533813477,0.6753000020980835,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.001120103755965829,1.0,3.920670986175537,0.6424499750137329,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.042739104479551315,0.9962342977523804,2.626962184906006,0.6356499791145325,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0009694619220681489,1.0,3.7078182697296143,0.642799973487854,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.048669978976249695,0.9984516501426697,3.4247403144836426,0.628600001335144,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.044976089149713516,0.9965986609458923,2.6338295936584473,0.6127499938011169,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.03135694935917854,0.9982442855834961,3.272416591644287,0.635949969291687,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0009884192841127515,1.0,3.019984722137451,0.6680000424385071,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.1298563927412033,0.989302933216095,2.69364070892334,0.6113499999046326,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.02032550238072872,0.9997267723083496,2.8176205158233643,0.6256999969482422,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.000824339163955301,1.0,2.7946135997772217,0.6547499895095825,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.18903863430023193,0.9830089211463928,1.9168816804885864,0.6287500262260437,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.15790313482284546,0.9850157499313354,3.3888182640075684,0.6023000478744507,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.028236910700798035,0.998489260673523,3.063324213027954,0.6262499690055847,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0036647531669586897,1.0,2.455565929412842,0.6612000465393066,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.12754569947719574,0.9897739887237549,3.466118097305298,0.643750011920929,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.00020777995814569294,0.9999999403953552,3.470036506652832,0.6333999633789062,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.025040196254849434,0.9983856678009033,2.1309263706207275,0.6411499977111816,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.007292401511222124,1.0,2.5917868614196777,0.6606000065803528,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
