round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.0258917398750782,0.9997989535331726,2.34871244430542,0.6819000840187073,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0003665807016659528,1.0,2.5276236534118652,0.7102999687194824,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0628616139292717,0.9973114728927612,2.5516276359558105,0.6802999973297119,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0017970374319702387,1.0,3.0452771186828613,0.6581999659538269,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.008027911186218262,1.0,2.2678987979888916,0.6990000009536743,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.050307001918554306,0.9963191151618958,3.280775547027588,0.7080999612808228,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.004413561895489693,1.0,2.020423173904419,0.6924999952316284,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0022751272190362215,0.9999999403953552,2.338353157043457,0.6981499791145325,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.06453506648540497,0.9975125789642334,2.0776290893554688,0.700499951839447,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.1276324838399887,0.9896013140678406,2.5079898834228516,0.6834499835968018,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.03758663684129715,0.9981375932693481,3.987638235092163,0.6442000269889832,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0017012277385219932,1.0,3.788644313812256,0.6601999998092651,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.004297075793147087,1.0,2.3105826377868652,0.6905499696731567,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.1309453845024109,0.98821622133255,1.7828559875488281,0.6621000170707703,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.01397942379117012,0.9999560117721558,2.2608022689819336,0.715399980545044,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.044130921363830566,0.9985772967338562,2.831172227859497,0.6592000722885132,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.016436435282230377,0.9999936819076538,2.4803543090820312,0.6953499913215637,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0033890220802277327,1.0,3.0670318603515625,0.7048499584197998,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.004530108999460936,1.0,2.9346117973327637,0.6851000189781189,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0046338047832250595,1.0,2.3774497509002686,0.6894000172615051,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0036681925412267447,1.0,4.664236545562744,0.6777499914169312,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.034561511129140854,0.9993780851364136,2.0234012603759766,0.7028499841690063,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0006790822371840477,1.0,3.0301513671875,0.6939500570297241,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.016833344474434853,0.9998711943626404,3.3494906425476074,0.6481000185012817,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.08522454649209976,0.9935364723205566,3.8848233222961426,0.6880999207496643,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.03461670130491257,0.9992148876190186,2.4404072761535645,0.6795000433921814,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.002887033624574542,1.0,2.6117403507232666,0.6755500435829163,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.006940512452274561,1.0,2.3873119354248047,0.6829000115394592,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.023217419162392616,0.9997299909591675,3.0252685546875,0.6735000014305115,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
