round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.000808777054771781,1.0,1.4234259128570557,0.7513499855995178,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
14,0.0006473134853877127,1.0,1.619004726409912,0.7476000189781189,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0009145078365691006,1.0,1.632419228553772,0.7545999884605408,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
14,0.009267778135836124,0.9999811053276062,1.863718867301941,0.720550000667572,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
17,0.0006533341365866363,1.0,1.4477635622024536,0.75,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
14,0.0007776631391607225,0.9999999403953552,1.5084551572799683,0.7447999715805054,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0003772478085011244,1.0,1.7566245794296265,0.7382500171661377,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.010293986648321152,0.9999812245368958,1.6730563640594482,0.7489000558853149,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
15,0.0009383258875459433,1.0,1.395127534866333,0.7541499733924866,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
15,0.000704395875800401,1.0,1.3805123567581177,0.7601500749588013,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
14,0.000508302531670779,1.0,1.5847781896591187,0.7393500208854675,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
16,0.02415926195681095,0.9984359741210938,2.278488874435425,0.7364500761032104,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
19,0.01812942698597908,0.9986526966094971,2.5418922901153564,0.72284996509552,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
16,0.22862249612808228,0.9800629615783691,1.7448697090148926,0.7235499620437622,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0003621903888415545,1.0,1.7494111061096191,0.7289000153541565,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0014927248703315854,1.0,1.2874839305877686,0.7632500529289246,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
15,0.0004984789411537349,1.0,1.7834903001785278,0.7320999503135681,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
12,0.0010067152325063944,1.0,1.4482840299606323,0.7408000230789185,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0006295551429502666,1.0,1.5561250448226929,0.7398000359535217,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
14,0.0008385906112380326,1.0,1.8220330476760864,0.7386999726295471,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
15,0.000713034241925925,1.0,1.5065428018569946,0.7349500060081482,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.006912942510098219,0.999981164932251,1.7267974615097046,0.73375004529953,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0020647188648581505,0.9999999403953552,1.3830766677856445,0.7360999584197998,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0010413667187094688,0.9999999403953552,1.389411211013794,0.7458000183105469,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0007830550312064588,1.0,1.4248775243759155,0.7544500231742859,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0005444049602374434,1.0,1.7973413467407227,0.7232500314712524,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
17,0.00021970458328723907,1.0,1.9072556495666504,0.7421500086784363,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
18,0.0005688275559805334,0.9999999403953552,1.446393609046936,0.7579999566078186,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0008811309235170484,1.0,1.4384150505065918,0.7448999881744385,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
