round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
11,0.014874919317662716,0.9999873638153076,1353606889472.0,0.6810499429702759,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0036652972921729088,1.0,664480907264.0,0.6625999808311462,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.07107700407505035,0.9945132732391357,128199974912.0,0.7204999923706055,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.1740012913942337,0.9821546673774719,811419959296.0,0.6549500226974487,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0016726746689528227,1.0,1931331502080.0,0.6880000233650208,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0019830050878226757,1.0,2001560928256.0,0.6780000329017639,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.03317748010158539,0.9993655681610107,1661846683648.0,0.6912000179290771,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.22986796498298645,0.9784801006317139,1558332702720.0,0.6789499521255493,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.003355101216584444,0.9999999403953552,787289210880.0,0.6735000014305115,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.11487025022506714,0.9873241782188416,1223340195840.0,0.7193999290466309,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.03117150440812111,0.9994912147521973,4081348771840.0,0.681899905204773,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.08794564753770828,0.9939950108528137,192671514624.0,0.6776500344276428,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0016078066546469927,0.9999999403953552,3.7913782596588135,0.69964998960495,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0011115833185613155,0.9999999403953552,239372271616.0,0.6685500144958496,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.008016372099518776,1.0,784882991104.0,0.6817500591278076,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.07155338674783707,0.9968058466911316,1095190642688.0,0.6732499599456787,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.00027104082982987165,1.0,4516821336064.0,0.6916500329971313,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.08439163863658905,0.9953518509864807,1067832901632.0,0.6823999881744385,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.002375048818066716,1.0,2147014541312.0,0.6790000200271606,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0019805599004030228,0.9999999403953552,919263576064.0,0.6899000406265259,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.01943383552134037,0.9985301494598389,2763484299264.0,0.6863499283790588,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0034067961387336254,1.0,1273457541120.0,0.6976000070571899,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0189852062612772,0.9995728731155396,4093069230080.0,0.6670500040054321,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.04605039581656456,0.9975848197937012,607151783936.0,0.6816999912261963,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.022663744166493416,0.9998900294303894,2157717618688.0,0.6651999950408936,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.02154155634343624,0.9997895956039429,941303005184.0,0.6625499725341797,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.2443738728761673,0.9784140586853027,89083977728.0,0.7163499593734741,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.033949580043554306,0.9980683922767639,3911528742912.0,0.6899000406265259,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.012995298020541668,0.9998743534088135,829237952512.0,0.6599999666213989,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
