round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
20,0.005814041011035442,0.9999936819076538,447097774014464.0,0.7265499830245972,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.004327862057834864,1.0,250765507559424.0,0.6891999840736389,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.005319452378898859,0.9999999403953552,2.729052782058716,0.6906999945640564,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.031064225360751152,0.9984484910964966,2.788816213607788,0.7045000195503235,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.012744334526360035,0.999981164932251,339569643880448.0,0.680600106716156,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.008453898131847382,0.9999999403953552,2.3308582305908203,0.6951000094413757,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.004003678448498249,0.9999999403953552,601262470987776.0,0.6962999701499939,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.006802000105381012,1.0,477052352331776.0,0.7148500084877014,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0013814684934914112,1.0,121673906913280.0,0.711899995803833,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.003226479282602668,1.0,81573013618688.0,0.7158499956130981,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.03947139158844948,0.9988725185394287,183774050516992.0,0.7087000012397766,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0015646489337086678,1.0,421779277348864.0,0.7017499804496765,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.001071644714102149,0.9999999403953552,678197750398976.0,0.6873000264167786,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
38,9.135531581705436e-05,1.0,414057865674752.0,0.6999999284744263,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.004891552962362766,1.0,197385623961600.0,0.7042499780654907,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.19130940735340118,0.9805435538291931,111738322157568.0,0.7142499685287476,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.06720097362995148,0.9958134293556213,50273066156032.0,0.6850999593734741,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.1837712526321411,0.9801163077354431,50098532777984.0,0.6799499988555908,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.00046351971104741096,1.0,511154124226560.0,0.6838499903678894,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.004126936662942171,1.0,1.7107040882110596,0.742050051689148,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.000633200746960938,1.0,486182311952384.0,0.7249000072479248,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0022994668688625097,1.0,154522320109568.0,0.6774999499320984,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.003914272878319025,0.9999999403953552,124356952850432.0,0.6820999383926392,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0982036292552948,0.9925472140312195,216485377081344.0,0.6203500032424927,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0014980765990912914,0.9999999403953552,2.36618971824646,0.699999988079071,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.005720426794141531,1.0,499520970424320.0,0.7138499617576599,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.05175945535302162,0.9984736442565918,1.822557806968689,0.7274499535560608,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0008160380530171096,1.0,297721193824256.0,0.6962500214576721,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.007602694444358349,1.0,1073092008869888.0,0.7049499750137329,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
