round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.010938417166471481,0.9999874234199524,647774550884352.0,0.5928000211715698,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.005082964431494474,0.9999999403953552,118571019534336.0,0.6045999526977539,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.017364708706736565,0.9999496936798096,748526564802560.0,0.6262499690055847,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.1485396921634674,0.9890013337135315,175416262262784.0,0.6161500215530396,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.02354315295815468,0.9996669888496399,612503675469824.0,0.6071000099182129,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.007567367050796747,1.0,106067816087552.0,0.6238499283790588,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0029917119536548853,0.9999999403953552,77751558078464.0,0.6223000288009644,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.015413233079016209,0.9999936819076538,677172796719104.0,0.6156499981880188,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.001079040695913136,0.9999999403953552,23224597348352.0,0.6239500045776367,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0035974206402897835,1.0,827905277952000.0,0.6335999965667725,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0007773772813379765,1.0,782144012025856.0,0.6304999589920044,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.04223190248012543,0.9977920651435852,55475164938240.0,0.5910000205039978,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.004105843137949705,1.0,2.8217761516571045,0.6278499364852905,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.003357191104441881,0.9999999403953552,703090105778176.0,0.6176000237464905,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.013385700061917305,0.9999936819076538,171752621604864.0,0.6155000329017639,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0009961172472685575,1.0,518997841805312.0,0.6192999482154846,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.09873843938112259,0.9938536882400513,247290392477696.0,0.6366000175476074,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.05169329792261124,0.9972519874572754,297892489199616.0,0.600149929523468,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.03497197479009628,0.999186635017395,118349711278080.0,0.610450029373169,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.002352723153308034,0.9999999403953552,272722051465216.0,0.6086999773979187,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0009451522491872311,1.0,89628509995008.0,0.6384999752044678,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.17054162919521332,0.9944096207618713,44324825858048.0,0.5982499718666077,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.005196318030357361,1.0,178093218070528.0,0.616100013256073,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.017261505126953125,0.9998807311058044,469781073362944.0,0.5915000438690186,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.07841654121875763,0.9940547347068787,118327875731456.0,0.6079500317573547,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0593736357986927,0.9973429441452026,698860166971392.0,0.6274999976158142,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.002150613348931074,0.9999999403953552,685552747675648.0,0.6220999956130981,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.03732997551560402,0.9968874454498291,154400970506240.0,0.6091999411582947,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.004478536546230316,0.9999999403953552,88356226596864.0,0.6052500009536743,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
