round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.2397480458021164,0.9732288122177124,124708854956032.0,0.6037499904632568,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
18,0.0016139515209943056,1.0,278998709960704.0,0.6639000177383423,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.05157695710659027,0.9969975352287292,286224271015936.0,0.6743999719619751,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
14,0.023030506446957588,0.9999120831489563,642754069659648.0,0.6500500440597534,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
23,0.0002971171634271741,1.0,1197104156377088.0,0.6737000346183777,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.003810509108006954,1.0,597617251713024.0,0.6996500492095947,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
15,0.05749894678592682,0.9963882565498352,771786362847232.0,0.6200500130653381,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.0029850986320525408,1.0,55231853363200.0,0.6904499530792236,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.015826566144824028,0.999962329864502,825360845373440.0,0.6455999612808228,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.0022543587256222963,1.0,296840121548800.0,0.6668000221252441,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
14,0.0010202720295637846,0.9999999403953552,356586740514816.0,0.6778499484062195,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.0020442816894501448,0.9999999403953552,127637024407552.0,0.6646999716758728,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
18,0.0013579843798652291,0.9999999403953552,3.0725514888763428,0.681149959564209,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.018266689032316208,0.9985050559043884,2.6442654132843018,0.6868500113487244,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.061601147055625916,0.9966583251953125,3.174135684967041,0.6414499878883362,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
15,0.0058637638576328754,1.0,859212435423232.0,0.6484000086784363,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
28,0.01147354207932949,0.9999215006828308,842575275622400.0,0.6717999577522278,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
14,0.05705314129590988,0.9959108829498291,349195806441472.0,0.6416500210762024,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
17,0.0007200454128906131,1.0,717397380038656.0,0.669450044631958,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
14,0.001063674222677946,0.9999999403953552,646124545245184.0,0.6765499711036682,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.00466151861473918,1.0,425188306976768.0,0.6860999464988708,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
15,0.05251000449061394,0.9983197450637817,451162994114560.0,0.6486499905586243,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
14,0.06938665360212326,0.9965641498565674,110669638664192.0,0.6415500640869141,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
18,0.03940422460436821,0.9977889060974121,3.54433536529541,0.6450499892234802,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.008374876342713833,0.9999874234199524,669690426818560.0,0.6593000292778015,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
15,0.0023479380179196596,1.0,348630682697728.0,0.693000078201294,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
22,0.0012719520600512624,1.0,364591083159552.0,0.6638999581336975,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.011960864998400211,0.9999434351921082,118531156869120.0,0.6647499799728394,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
15,0.004794560372829437,1.0,823221481897984.0,0.6399500370025635,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
