round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
16,0.0032718030270189047,0.9999999403953552,1440353353728.0,0.6568999290466309,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.000811306235846132,1.0,875547787264.0,0.6791000962257385,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.00571713550016284,1.0,3.196751117706299,0.6511499881744385,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.0006921831518411636,1.0,2513064951808.0,0.6649499535560608,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0766725093126297,0.9953424334526062,335791947776.0,0.6394000053405762,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.034042101353406906,0.9983794093132019,3487504007168.0,0.6590499877929688,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.05500965937972069,0.9981344938278198,2.717776298522949,0.6673000454902649,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0016952503938227892,1.0,1462108028928.0,0.6835500001907349,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0024116579443216324,0.9999999403953552,2.874135732650757,0.660849928855896,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.012648772448301315,0.999962329864502,3286603137024.0,0.6779499650001526,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.06576570123434067,0.996727466583252,2842438664192.0,0.6599500179290771,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.01639590784907341,0.9998806715011597,2409911549952.0,0.6666499972343445,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.005800032056868076,0.9999999403953552,1249006583808.0,0.6569499969482422,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0961187556385994,0.9946074485778809,2.606252670288086,0.6483500003814697,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.0014456489589065313,1.0,1391967731712.0,0.6642500162124634,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.0007412940030917525,1.0,853165867008.0,0.6672499775886536,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
25,0.006078355014324188,0.9999999403953552,3.911207675933838,0.6398000121116638,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.2073705792427063,0.9746578335762024,797168500736.0,0.6023499965667725,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.001724081113934517,1.0,2.2174792289733887,0.6682500243186951,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.03354686498641968,0.9996042251586914,2058988421120.0,0.6615000367164612,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.005328326486051083,1.0,834915467264.0,0.6845999956130981,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.004038211889564991,1.0,1845601763328.0,0.6629999876022339,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0142222223803401,0.9999496936798096,278953558016.0,0.6456000208854675,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0005818274221383035,1.0,3604819738624.0,0.6858999729156494,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0021414069924503565,1.0,1592482594816.0,0.6765999794006348,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.039093829691410065,0.9979208111763,2321886478336.0,0.6197500228881836,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.03086610697209835,0.9983323216438293,473320456192.0,0.6729499697685242,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.007496287580579519,1.0,3.589954137802124,0.6437999606132507,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.015039618127048016,0.9998523592948914,2454635937792.0,0.6756500005722046,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
