round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.000958890828769654,1.0,2.220111608505249,0.7249500751495361,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0006980773760005832,1.0,2.181617021560669,0.7100000381469727,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0004883786314167082,1.0,2.309149742126465,0.7228999733924866,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0004787629877682775,1.0,2.625791072845459,0.7207000255584717,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0008181604207493365,1.0,2.2466020584106445,0.7084500193595886,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.03791045770049095,0.9980370998382568,3.045104742050171,0.7075999975204468,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.0004309002833906561,1.0,2.323136329650879,0.7169499397277832,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0005735818413086236,0.9999999403953552,2.444563627243042,0.7128499746322632,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0005160202272236347,0.9999999403953552,3.413635492324829,0.7119500041007996,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0006969599635340273,0.9999999403953552,2.2121829986572266,0.7202500104904175,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0005795533652417362,0.9999999403953552,2.2533507347106934,0.712149977684021,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.03633194416761398,0.9981908798217773,2.427788257598877,0.71670001745224,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0005558581906370819,1.0,2.290783166885376,0.7191499471664429,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.008455009199678898,0.999981164932251,3.039055585861206,0.6963499784469604,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0004886565147899091,1.0,2.6303939819335938,0.7152000069618225,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0003253055620007217,1.0,2.615889072418213,0.707349956035614,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.0006549380486831069,1.0,2.5971832275390625,0.711650013923645,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.0023909606970846653,0.9999999403953552,2.6334221363067627,0.6892000436782837,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0004980626981705427,1.0,2.2118468284606934,0.7170499563217163,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0004062551015522331,1.0,2.8625686168670654,0.7074999809265137,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.00046918325824663043,0.9999999403953552,2.2991528511047363,0.7129999995231628,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.00039299330092035234,0.9999999403953552,2.7822916507720947,0.7154499888420105,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.0004531780432444066,1.0,3.477792978286743,0.6912500262260437,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.029146376997232437,0.999519407749176,2.8528053760528564,0.6866500973701477,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0005000761593692005,1.0,2.580979585647583,0.7239000201225281,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0002466194855514914,1.0,3.290579319000244,0.7121000289916992,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0008315836894325912,0.9999999403953552,2.5775535106658936,0.6940500140190125,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0005831063608638942,1.0,2.621649742126465,0.7017499804496765,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0003749024181161076,0.9999999403953552,2.861781597137451,0.7181500196456909,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
