round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
15,0.003949025180190802,0.9999999403953552,18334976311296.0,0.6275500059127808,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.04672911763191223,0.9975126385688782,367907200565248.0,0.5940000414848328,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.04976217448711395,0.9986118674278259,2.582041025161743,0.6095499992370605,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.09745144098997116,0.9958071708679199,556445393223680.0,0.6193499565124512,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.003938032779842615,0.9999999403953552,65305921454080.0,0.623199999332428,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0129441749304533,0.999981164932251,2397413048320.0,0.6098499298095703,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.013321413658559322,1.0,2.384643316268921,0.6493499875068665,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
26,0.0008476802031509578,1.0,552757056503808.0,0.6337499618530273,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.06059793010354042,0.9972330331802368,244989145645056.0,0.6215499639511108,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.02826821804046631,0.9990829229354858,160348090925056.0,0.6173499822616577,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0027729999274015427,0.9999999403953552,226078203314176.0,0.625749945640564,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0021957969292998314,1.0,122080418856960.0,0.5959500074386597,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0016153857577592134,1.0,2.636817693710327,0.6194000244140625,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0016415920108556747,1.0,190391739482112.0,0.6276000142097473,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0038589024916291237,1.0,191521080999936.0,0.6246000528335571,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.008926785551011562,0.9999936819076538,599514754842624.0,0.6004499793052673,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0038339688908308744,1.0,196045107625984.0,0.6335999369621277,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.06958605349063873,0.996454119682312,285025807368192.0,0.6299499869346619,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0014319851761683822,0.9999999403953552,577024292814848.0,0.611799955368042,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.010157579556107521,0.9999434947967529,203006796627968.0,0.616849958896637,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0026703248731791973,1.0,276804937973760.0,0.5901999473571777,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0893203616142273,0.9942712783813477,3.283066511154175,0.6241499781608582,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.00957565288990736,0.9999560117721558,419851105468416.0,0.6465999484062195,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.16782590746879578,0.9838537573814392,102726641909760.0,0.5867999792098999,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0090024434030056,0.9999936819076538,2.7125637531280518,0.6016499996185303,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.05429598316550255,0.9974591732025146,112342218047488.0,0.642799973487854,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.015602880157530308,0.9999372363090515,2.504056215286255,0.6647499799728394,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.057589128613471985,0.9980244636535645,276623676932096.0,0.6064000129699707,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.00579826207831502,1.0,16355361292288.0,0.6202499866485596,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
