round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
18,0.012539216317236423,0.9999399781227112,2.2602622509002686,0.7476500272750854,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.00034921601763926446,1.0,1.5802956819534302,0.7820000648498535,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.004944029729813337,0.9999999403953552,107021008896.0,0.7947000861167908,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.0006835571257397532,0.9999999403953552,152931008512.0,0.788849949836731,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.0003264767292421311,1.0,660724056064.0,0.770300030708313,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
20,0.00014218216529116035,1.0,1.7816402912139893,0.7828999757766724,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0003971221740357578,1.0,1.4452167749404907,0.7904999852180481,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0006436818512156606,1.0000001192092896,1363082346496.0,0.7637499570846558,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.000574849487747997,1.0,1.5723648071289062,0.7603000402450562,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0012628639815375209,1.0,1.2563987970352173,0.7925500273704529,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.001697808620519936,0.9999999403953552,1.175879716873169,0.7916499972343445,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.030881090089678764,0.9982765316963196,1.7188441753387451,0.7544999718666077,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
19,0.007864173501729965,0.9999684691429138,203614601216.0,0.7205500602722168,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0008186054765246809,1.0,25272049664.0,0.7804000377655029,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.000711219385266304,1.0000001192092896,1.3418339490890503,0.8003000020980835,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0019300170242786407,1.0,1.0955982208251953,0.7914500832557678,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0009550300310365856,1.0,1.2451890707015991,0.7850000262260437,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.035049375146627426,0.9992457032203674,1.5643419027328491,0.7646500468254089,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0004793600528500974,1.0,1.7132688760757446,0.7748000621795654,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.000704445643350482,1.0,1.2542282342910767,0.7899999618530273,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0013291025534272194,1.0,1.2684569358825684,0.7787500023841858,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0007085737306624651,1.0,1.5184662342071533,0.7752499580383301,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0025833428371697664,1.0,1.3994015455245972,0.7810499668121338,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0007181896944530308,1.0,1.3197805881500244,0.7730000615119934,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.000702775432728231,1.0,2089209954304.0,0.7511500120162964,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.06276220083236694,0.9969318509101868,283679195136.0,0.7208000421524048,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0013165875570848584,1.0,1.228704571723938,0.7903499603271484,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.001818089629523456,1.0,1.414980173110962,0.7846999764442444,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.03778224438428879,0.9984091520309448,255503958016.0,0.7486000061035156,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
