round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.0009388679172843695,1.0,1.0921348333358765,0.8066499829292297,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.000273072742857039,1.0,1.3322972059249878,0.8118500709533691,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0004521539667621255,1.0,1.1569929122924805,0.8160000443458557,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0013961201766505837,1.0,1.0828728675842285,0.8013499975204468,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0011454304913058877,1.0,1.2223440408706665,0.7929999828338623,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0009894034592434764,0.9999999403953552,1.1884922981262207,0.7924000024795532,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0016417627921327949,1.0,1.5260776281356812,0.8000500202178955,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0005508489557541907,1.0,1.1230546236038208,0.8220500946044922,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0011100301053375006,1.0,1.0717880725860596,0.8083000183105469,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0006573487771674991,1.0,1.2138158082962036,0.8095500469207764,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0012783799320459366,0.9999999403953552,1.0766968727111816,0.8222500681877136,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0006378458347171545,1.0,1.2197659015655518,0.8067499399185181,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0005203962209634483,0.9999999403953552,1.252873182296753,0.812950074672699,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0012856401735916734,1.0,0.994266152381897,0.8249499797821045,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.011946551501750946,0.9999810457229614,1.5785712003707886,0.7900000214576721,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0014256419381126761,1.0,1.0383089780807495,0.8078500032424927,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.006558853201568127,0.9999905824661255,1.8895269632339478,0.7518500089645386,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.1668553203344345,0.9843028783798218,1.2894177436828613,0.7838499546051025,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.001528085907921195,1.0,1.0469287633895874,0.8046500086784363,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.019421318545937538,0.9997392892837524,1.1529144048690796,0.8177499771118164,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0005387162091210485,0.9999999403953552,1.1276606321334839,0.8032500147819519,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.01149415411055088,0.9986683130264282,1.352036714553833,0.8124999403953552,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0011887261644005775,1.0,1.0236765146255493,0.8077000379562378,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0005009908345527947,1.0,1.3500866889953613,0.8024500012397766,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.15572504699230194,0.9859203696250916,0.9149295091629028,0.7923000454902649,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.005787944886833429,0.9999936819076538,1.512129783630371,0.7973000407218933,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0007975033367983997,1.0,1.1700514554977417,0.8182499408721924,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0009102251497097313,0.9999999403953552,1.0472332239151,0.8127999305725098,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0004539932997431606,1.0,1.5112289190292358,0.8123499751091003,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
