round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.11559268087148666,0.9920194745063782,2.2089128494262695,0.6797499656677246,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.001128374831750989,1.0,2.974039316177368,0.7064499855041504,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.0007284772000275552,1.0,2.368695020675659,0.7230499982833862,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.06859058141708374,0.9953141212463379,2.9075400829315186,0.6902999877929688,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.001023472985252738,1.0,2.7427639961242676,0.7039999961853027,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
29,0.0032153239008039236,0.9999999403953552,2.8308184146881104,0.6899499893188477,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
25,0.008583582937717438,0.9999685883522034,3.5901899337768555,0.6851000189781189,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.07393034547567368,0.9962971806526184,2.807373285293579,0.6796000003814697,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.010150107555091381,0.9999748468399048,3.1613006591796875,0.7131999731063843,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0654742419719696,0.9954050779342651,3.093899726867676,0.6951000690460205,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0015505948103964329,1.0,2.5896737575531006,0.7181999683380127,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.004647087771445513,1.0,3.425046443939209,0.7109999060630798,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.057045672088861465,0.9951978921890259,2.3913087844848633,0.7083999514579773,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.004596268758177757,1.0,2.664424180984497,0.723099946975708,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0007383865304291248,1.0,2.880444049835205,0.7240999937057495,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.004665022250264883,1.0,2.811349391937256,0.7130000591278076,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.008657769300043583,0.9999811053276062,4.809146881103516,0.7235999703407288,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.0023033292964100838,1.0,3.2845404148101807,0.6965500116348267,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.001939081703312695,0.9999999403953552,2.708165168762207,0.692300021648407,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0594438761472702,0.9966457486152649,2.130124568939209,0.7090499401092529,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.00037001215969212353,1.0,3.6459975242614746,0.6984500288963318,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.024923739954829216,0.9995351433753967,2.7647619247436523,0.7069499492645264,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.001657803077250719,1.0,2.698759078979492,0.6969000101089478,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0009171127458103001,0.9999999403953552,2.8580541610717773,0.7280499935150146,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0012037619017064571,1.0,2.5133087635040283,0.6901999711990356,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0013538162456825376,1.0,2.7009198665618896,0.7137500047683716,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0012850455241277814,0.9999999403953552,3.480156183242798,0.6938999891281128,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.06843045353889465,0.9922298789024353,2.6547186374664307,0.6858000755310059,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0011647354112938046,1.0,3.104212760925293,0.7057499885559082,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
