round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
17,0.0004806155920960009,1.0,113277891772416.0,0.7340499758720398,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0028234764467924833,0.9999999403953552,172905468002304.0,0.7071499824523926,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.021843623369932175,0.9999215006828308,354775908483072.0,0.7170500159263611,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0049291071482002735,1.0,863996894773248.0,0.7084500193595886,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.13252346217632294,0.9879302978515625,1.5811740159988403,0.6850000023841858,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.008932137861847878,1.0,14179762176000.0,0.6840999722480774,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.009457548148930073,0.9999371767044067,462898421825536.0,0.7111999988555908,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.06350208073854446,0.9966362714767456,384754880872448.0,0.6815999746322632,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.034008096903562546,0.9992587566375732,718556014575616.0,0.6706500053405762,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.003733646357432008,0.9999999403953552,403071439994880.0,0.6998000144958496,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0005999283166602254,0.9999999403953552,447060394377216.0,0.7071000337600708,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.025492077693343163,0.9998271465301514,258902759309312.0,0.7001000046730042,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.00188703543972224,1.0,263215225241600.0,0.6998499631881714,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.012972244061529636,0.9999496936798096,536329578348544.0,0.6781499981880188,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
32,0.000253638019785285,1.0,49713013325824.0,0.709149956703186,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0016960890498012304,1.0,498714422542336.0,0.7062499523162842,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0030962293967604637,0.9999999403953552,708824960860160.0,0.6693500280380249,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.04332265257835388,0.9976067543029785,1.921013593673706,0.7242499589920044,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.005476183257997036,1.0,462763130355712.0,0.6737500429153442,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.08767804503440857,0.9951539635658264,80063550717952.0,0.7114999890327454,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.00719152856618166,1.0,380085546778624.0,0.6940500140190125,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0019105363171547651,0.9999999403953552,62961578147840.0,0.7146000266075134,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.020839503034949303,0.9993561506271362,89493705064448.0,0.7024999856948853,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.005252284929156303,1.0,32999066304512.0,0.6881499886512756,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.013042455539107323,0.9999936819076538,208885197570048.0,0.6779500246047974,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0019214249914512038,0.9999999403953552,841116194701312.0,0.6797999739646912,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0020558370742946863,1.0,474810379403264.0,0.7093499302864075,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.043618932366371155,0.9976853728294373,337620097826816.0,0.7040500044822693,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.024018973112106323,0.9997047781944275,331460309417984.0,0.7015500068664551,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
