round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
20,0.20914649963378906,0.9783292412757874,1.6160677671432495,0.685699999332428,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
26,0.0008408132125623524,0.9999999403953552,2.807978868484497,0.7000499963760376,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.06505538523197174,0.9968875646591187,2.9048688411712646,0.6621000170707703,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0026278358418494463,1.0,2.6205813884735107,0.6977499723434448,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.0003553809074219316,1.0,2.333608627319336,0.7150499820709229,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.052553579211235046,0.9960207939147949,2.1849873065948486,0.6758999824523926,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.032468173652887344,0.9995540380477905,2.2648661136627197,0.6793000102043152,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.007026368286460638,1.0,2.43705677986145,0.6719500422477722,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.003402013797312975,1.0,2.5139386653900146,0.7312500476837158,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.021023761481046677,0.9997801780700684,3.659325361251831,0.6367000341415405,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0015339707024395466,1.0,2.310518980026245,0.6947999596595764,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0038518570363521576,0.9999936819076538,2.0925049781799316,0.6911500096321106,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.015145204029977322,0.9999496936798096,1.9660710096359253,0.7098500728607178,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.03702547401189804,0.9979082942008972,2.9801650047302246,0.6632000207901001,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.001357578206807375,1.0,3.1841659545898438,0.6885000467300415,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0009991730330511928,0.9999999403953552,2.778744697570801,0.6947499513626099,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.07584735006093979,0.9962813854217529,2.662322759628296,0.6956000328063965,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.001013154280371964,0.9999999403953552,3.2681875228881836,0.678149938583374,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0018641565693542361,1.0,2.184056043624878,0.6993499994277954,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.005202235653996468,0.9999998807907104,1.8709516525268555,0.7135499715805054,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.003917449153959751,1.0,2.236947774887085,0.6925999522209167,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.022896938025951385,0.9997645020484924,2.6581788063049316,0.6862499713897705,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.016799384728074074,0.9999120235443115,2.0460617542266846,0.6828500032424927,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
25,0.0007103401003405452,0.9999999403953552,2.1068947315216064,0.7127000093460083,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.003949458245187998,1.0,1.9247599840164185,0.7110999822616577,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.005868969485163689,1.0,1.757743239402771,0.7188999652862549,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0012875754619017243,1.0,2.557300329208374,0.6993499994277954,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0038025514222681522,1.0,1.7645550966262817,0.7164499759674072,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.08082348853349686,0.9929491877555847,2.496192693710327,0.6757000088691711,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
