round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
22,0.0006269805016927421,1.0,2.819437026977539,0.700200080871582,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0009525683708488941,0.9999999403953552,3.731215476989746,0.6727499961853027,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.019244764000177383,0.9996702671051025,2.4174740314483643,0.6845999956130981,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.000772390456404537,1.0,3.430511236190796,0.6772000193595886,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.000900197250302881,1.0,3.0920026302337646,0.6860499382019043,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.005461701191961765,0.9999936819076538,4.0338616371154785,0.6595500111579895,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0005066546727903187,0.9999999403953552,3.2238311767578125,0.6850000023841858,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.011128135956823826,0.9999969005584717,2.408010959625244,0.6693499684333801,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.000610237882938236,1.0,2.7351059913635254,0.7026999592781067,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0012872552033513784,1.0,2.618345022201538,0.6808499097824097,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0017137391259893775,1.0,2.1676485538482666,0.6917999386787415,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0010130003793165088,1.0,3.75626802444458,0.6862000226974487,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.25160327553749084,0.9746044874191284,2.4027178287506104,0.658549964427948,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0022011329419910908,1.0,3.076094627380371,0.6752999424934387,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.003006943501532078,0.9999998807907104,2.942340135574341,0.6672999858856201,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0366460457444191,0.9993844032287598,3.0720818042755127,0.6997499465942383,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.00298411026597023,1.0,2.474165916442871,0.7202499508857727,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0010399154853075743,1.0,3.129087448120117,0.6790499687194824,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0015167002566158772,0.9999999403953552,2.9834418296813965,0.691100001335144,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.03277501091361046,0.999161422252655,3.7826743125915527,0.6410499811172485,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.00104329246096313,0.9999999403953552,2.5143539905548096,0.6776499152183533,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0005233990377746522,1.0,3.360473871231079,0.6851499676704407,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0007305656909011304,1.0,3.3494644165039062,0.6882999539375305,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0016139394138008356,0.9999999403953552,2.9988598823547363,0.6915500164031982,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.001158848637714982,1.0,2.690757989883423,0.6676499843597412,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0033481859136372805,1.0,3.042841911315918,0.7067999839782715,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
25,0.0004765834892168641,1.0,3.219266414642334,0.6646999716758728,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0017721441108733416,1.0,2.632572650909424,0.6762499809265137,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.024275342002511024,0.9996764063835144,2.5503830909729004,0.6992999911308289,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
