round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.005041160155087709,0.9999999403953552,1.1541507244110107,0.8215500116348267,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0005156133556738496,1.0,1.2350151538848877,0.8062499761581421,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.0002612316166050732,1.0,1.22597336769104,0.8142999410629272,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0007089278078638017,0.9999999403953552,0.9589996337890625,0.8302000164985657,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.00047927358536981046,1.0,1.1580969095230103,0.7990500330924988,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0010076636681333184,1.0,1.260262131690979,0.802049994468689,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0008053638157434762,1.0,1.0439962148666382,0.8180500864982605,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.02044578082859516,0.9996922016143799,1.393262505531311,0.8114000558853149,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0007862899801693857,0.9999999403953552,1.067103385925293,0.8119500279426575,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.00036134725087322295,1.0,1.4694744348526,0.7927999496459961,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.000725742254871875,0.9999999403953552,0.9924356937408447,0.8306000232696533,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0005906539736315608,1.0,1.1927003860473633,0.8151500225067139,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.002907924121245742,0.9999999403953552,0.9456786513328552,0.8246000409126282,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0010515416506677866,0.9999999403953552,1.4849038124084473,0.8041999936103821,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0004920331411994994,1.0,1.1745047569274902,0.8060499429702759,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.0005728169344365597,1.0,1.1347602605819702,0.8199999928474426,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0005669895908795297,1.0,1.3528903722763062,0.806850016117096,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
23,0.00033331921440549195,0.9999999403953552,1.505279541015625,0.8137999773025513,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
22,0.0006085371132940054,1.0,1.8027563095092773,0.79544997215271,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.007867123931646347,0.999981164932251,1.3037269115447998,0.8129000067710876,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0005384270334616303,1.0,1.1636306047439575,0.8326500058174133,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.000170836690813303,1.0,1.3956353664398193,0.8083500266075134,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0008468719315715134,0.9999999403953552,1.5505038499832153,0.7958500385284424,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0006158747128210962,1.0,1.126480221748352,0.8108000159263611,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0003337085945531726,1.0,1.1320888996124268,0.83160001039505,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
31,0.00023526370932813734,1.0,1.2727539539337158,0.8167000412940979,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0014044351410120726,1.0,0.9906242489814758,0.8339499831199646,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0006953778211027384,0.9999999403953552,1.1593832969665527,0.8352500200271606,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0004814787826035172,1.0,1.314414620399475,0.81454998254776,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
