round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
29,0.00018197523604612797,1.0,1.1221814155578613,0.8420500159263611,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.00036870327312499285,1.0,1.2112622261047363,0.834149956703186,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.00023397243057843298,1.0,1.5024864673614502,0.8150500059127808,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.027879036962985992,0.9994504451751709,1.2291815280914307,0.8356500267982483,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.015418496914207935,0.9999057054519653,1.2866092920303345,0.8075999617576599,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0002768973936326802,1.0,1.2447805404663086,0.8337000608444214,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0007159332744777203,1.0,1.0542173385620117,0.8439500331878662,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
24,0.0002554246748331934,1.0,1.5286750793457031,0.8282000422477722,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.03165511414408684,0.9994378089904785,1.761103868484497,0.7696000337600708,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0005338092450983822,0.9999999403953552,1.2868648767471313,0.8156499862670898,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.00034476007567718625,1.0,1.197587490081787,0.8290500044822693,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0008664464112371206,1.0,1.2762062549591064,0.812999963760376,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0005080187693238258,0.9999999403953552,1.1480510234832764,0.8357500433921814,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.0007275064126588404,0.9999999403953552,1.2081557512283325,0.8200500011444092,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
30,0.00016796053387224674,1.0,1.394942283630371,0.8396000266075134,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0004791812098119408,1.0,1.1527429819107056,0.8271000385284424,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0012873345986008644,0.9999999403953552,0.9260062575340271,0.8392000198364258,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0003799141850322485,0.9999999403953552,1.279111385345459,0.8212000131607056,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.05206749960780144,0.9982976913452148,1.1805717945098877,0.8065999746322632,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
30,0.0002547620970290154,1.0,1.1413935422897339,0.8325999975204468,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0009135021828114986,1.0,1.3670849800109863,0.8037999868392944,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.02907881885766983,0.9995853900909424,1.2232112884521484,0.815750002861023,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.00338832288980484,1.0,1.5307087898254395,0.8157999515533447,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
22,0.00023796501045580953,1.0,1.3425724506378174,0.8228000402450562,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
23,0.0002535089151933789,1.0,1.0975427627563477,0.8422999978065491,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.0003228428540751338,1.0,1.6514496803283691,0.8245999217033386,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0005061322590336204,0.9999999403953552,1.2696458101272583,0.8111500144004822,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0003366471210028976,1.0,1.2318577766418457,0.8222999572753906,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0007851106347516179,0.9999999403953552,1.2129234075546265,0.8125499486923218,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
