round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
23,0.00035070671583525836,1.0,2.0982625484466553,0.7017000317573547,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0011980567360296845,1.0,1.9120367765426636,0.6801000237464905,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0008287880336865783,1.0,1.9774359464645386,0.6774999499320984,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
29,0.0005739087937399745,1.0,2.2375476360321045,0.6895000338554382,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.13389185070991516,0.992434024810791,2.0647974014282227,0.6313999891281128,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0062438324093818665,0.9999999403953552,1.9814136028289795,0.6796000003814697,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
36,0.000147571976413019,1.0,16795575296.0,0.6791499853134155,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.001546353567391634,1.0,2.8660225868225098,0.6303000450134277,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.19688448309898376,0.9768028855323792,6495430144.0,0.635200023651123,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.024193234741687775,0.9997236132621765,2.2292637825012207,0.6496000289916992,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.000986831495538354,0.9999999403953552,1.9821020364761353,0.6843999624252319,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.001941468333825469,1.0,2.6178390979766846,0.6604000329971313,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.0008877117652446032,1.0,104758321152.0,0.6491999626159668,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.03814179450273514,0.9982003569602966,2.0251827239990234,0.6546500325202942,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0011624390026554465,1.0,1.7920465469360352,0.6865500211715698,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.17542921006679535,0.9857350587844849,1.8904114961624146,0.5995500087738037,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.024657048285007477,0.999811589717865,2.020205020904541,0.6681500673294067,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0017985827289521694,1.0,2.6794159412384033,0.6468999981880188,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0013018377358093858,0.9999999403953552,153049399296.0,0.6530999541282654,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.001661064219661057,1.0,20103942144.0,0.6348499655723572,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0009840810671448708,0.9999999403953552,2.161902666091919,0.6872000098228455,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0014991716016083956,0.9999999403953552,73877094400.0,0.6764000058174133,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
25,0.0002524684532545507,1.0,2.7648279666900635,0.6533500552177429,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.014559516683220863,0.9999999403953552,2.094747304916382,0.64124995470047,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.023760143667459488,0.9995132088661194,2.2079765796661377,0.651449978351593,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.002711685374379158,1.0,2.3709497451782227,0.6780499815940857,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.05409311130642891,0.9970635175704956,1.9789016246795654,0.6441500186920166,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.03360544517636299,0.9992493391036987,2.858927011489868,0.6152000427246094,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.001868734136223793,1.0,70968844288.0,0.6503999829292297,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
