round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.002417853567749262,1.0,1.0419479608535767,0.8025999665260315,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
14,0.0005432086763903499,1.0,1.3803807497024536,0.7664000391960144,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
11,0.019276967272162437,0.9997770190238953,1.390874981880188,0.7905499935150146,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
15,0.0006146535160951316,1.0,1.4645198583602905,0.7690500020980835,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.0005283094942569733,1.0,31091243008.0,0.7494499683380127,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
18,0.0006985424552112818,1.0,1.4180752038955688,0.7610999941825867,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.0007613736670464277,1.0,1.096699833869934,0.7888500094413757,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.12408201396465302,0.9890955686569214,104554397696.0,0.7843499779701233,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
11,0.002450747648254037,1.0,18011049984.0,0.768750011920929,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
11,0.0012116031721234322,1.0,57586958336.0,0.7738500237464905,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
15,0.0005433909245766699,1.0,1.0716747045516968,0.7929500341415405,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
14,0.0006535620195791125,1.0,1.211436152458191,0.7795500159263611,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.1455313265323639,0.9873398542404175,1.2640937566757202,0.7733500003814697,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.13262873888015747,0.9880654215812683,1.1101524829864502,0.7619499564170837,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.0010963568929582834,1.0,1.1660478115081787,0.7859500050544739,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.001929618651047349,1.0,1.3351318836212158,0.7759000062942505,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
15,0.0009645070531405509,0.9999999403953552,1.13462495803833,0.788849949836731,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.0006855233805254102,0.9999999403953552,1.2388423681259155,0.7699999809265137,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.02191491238772869,0.999714195728302,1.5859408378601074,0.7666499018669128,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.0011437797220423818,1.0,40242761728.0,0.7689499258995056,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
16,0.00021423045836854726,1.0,19505971200.0,0.7807000279426575,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
11,0.0010702534345909953,1.0,1.5122833251953125,0.7844500541687012,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.0009180831839330494,0.9999999403953552,1.1225618124008179,0.7816000580787659,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.0013959382195025682,1.0,1.1904504299163818,0.7771000266075134,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.0010741646401584148,0.9999999403953552,1.516105055809021,0.7508500218391418,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.0007316225091926754,0.9999999403953552,53153890304.0,0.7658499479293823,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.00038211248465813696,1.0,1.3934605121612549,0.775649905204773,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.11861704289913177,0.9910238981246948,115761029120.0,0.708050012588501,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
15,0.0006544763455167413,1.0,1.172814965248108,0.7739999890327454,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
