round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
19,0.0002803134557325393,1.0,1.769830346107483,0.7646000385284424,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0537734292447567,0.9985164403915405,2.2184619903564453,0.7095999717712402,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0018527135252952576,1.0,1.6707851886749268,0.7276999950408936,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0012934888945892453,1.0,1.5396047830581665,0.7357000112533569,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.00048653691192157567,1.0,67540594688.0,0.7055500149726868,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.005987110082060099,0.9999937415122986,2.4891321659088135,0.7070999145507812,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0006563744391314685,1.0,1.6270085573196411,0.7269499897956848,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.000828346936032176,1.0,1.9735772609710693,0.7132999897003174,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0005149062490090728,1.0,132333404160.0,0.7198500633239746,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.009402859956026077,0.9999810457229614,2.5808324813842773,0.7028999924659729,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0006621210486628115,1.0,614743670784.0,0.7201999425888062,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0007967462297528982,1.0,435675365376.0,0.7326999306678772,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0012298030778765678,1.0,1.9270669221878052,0.7267499566078186,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0007257781107909977,1.0,1.728561520576477,0.7302999496459961,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.005723819136619568,0.9999936819076538,520125710336.0,0.7292500138282776,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0145120145753026,0.9998769164085388,1.9857914447784424,0.7120999693870544,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
19,0.031156565994024277,0.9995265603065491,378510114816.0,0.6990000009536743,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0011330111883580685,1.0,1.821417212486267,0.7155500054359436,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0014970307238399982,1.0,1.8998466730117798,0.7114500403404236,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.00043403502786532044,1.0,2.059518575668335,0.7267499566078186,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0010877258609980345,1.0,1.5849591493606567,0.7410000562667847,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.01752769947052002,0.9996843934059143,2.82936954498291,0.6921499371528625,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0026845980901271105,1.0,1.4446706771850586,0.7455499768257141,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0009488029172644019,1.0,1.6265003681182861,0.728600025177002,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0006130835390649736,0.9999999403953552,2.043860673904419,0.7143499851226807,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0006901161395944655,1.0,2.066871404647827,0.734049916267395,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0005707062082365155,1.0,233198157824.0,0.7156500220298767,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0011588033521547914,1.0,1.82244873046875,0.7270499467849731,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0010975367622449994,1.0,1.7208431959152222,0.7426999807357788,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
