round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
18,0.0009245048859156668,0.9999999403953552,1879888756736.0,0.6606999635696411,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0038183589931577444,1.0,1087650070528.0,0.6696500182151794,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.07862106710672379,0.9942997097969055,188229451776.0,0.6285499930381775,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.040858395397663116,0.9981406927108765,401847418880.0,0.650600016117096,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.016216469928622246,0.9998241066932678,2647025516544.0,0.6849000453948975,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.030887149274349213,0.9994346499443054,450051801088.0,0.6804999709129333,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.001876729424111545,1.0,920462098432.0,0.7054000496864319,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0014671528479084373,1.0,961064140800.0,0.669950008392334,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
30,0.000603119027800858,1.0,2611433963520.0,0.6808500289916992,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
37,0.00015632694703526795,1.0,540491841536.0,0.6769000291824341,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.0007666710298508406,1.0,2905489014784.0,0.6741999387741089,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
28,0.00038676001713611186,1.0,790292594688.0,0.6739000082015991,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
26,0.0028716137167066336,0.9999999403953552,731165687808.0,0.6768500208854675,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0007628016173839569,1.0,16260721664.0,0.6912499666213989,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
40,0.00019170757150277495,1.0,4753865048064.0,0.6847500205039978,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0018447607289999723,1.0,1621900656640.0,0.683650016784668,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0012710456503555179,1.0,904458600448.0,0.6479999423027039,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.013958247378468513,0.999981164932251,1012140277760.0,0.6829000115394592,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.05402576923370361,0.9976539611816406,1392305111040.0,0.6446000337600708,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.35715508460998535,0.9514952898025513,1802984882176.0,0.634600043296814,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.00047965001431293786,1.0,2717940973568.0,0.6788499355316162,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.00047483673552051187,1.0,1300964573184.0,0.664900004863739,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.022433355450630188,0.9994503855705261,2491275542528.0,0.6663500070571899,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.024961236864328384,0.9996577501296997,3005027975168.0,0.6570999622344971,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.10724575072526932,0.9916395545005798,1922741436416.0,0.6866999864578247,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.04983609542250633,0.9974371790885925,5159273889792.0,0.6627499461174011,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.11374229937791824,0.9916237592697144,8861379584.0,0.6701499223709106,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
31,0.00038520258385688066,0.9999999403953552,1325428899840.0,0.6821500062942505,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.014040166512131691,0.9998931884765625,1416590262272.0,0.693850040435791,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
