round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
20,0.0005078291869722307,1.0,278591996690432.0,0.7861000299453735,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.040476251393556595,0.9980334639549255,48089977061376.0,0.7315499782562256,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.004168130457401276,1.0,59532285837312.0,0.7627500295639038,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0007235707598738372,0.9999999403953552,134247675330560.0,0.803849995136261,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0005854757619090378,1.0,85981990486016.0,0.8082500100135803,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0011175089748576283,0.9999999403953552,72294013599744.0,0.7881499528884888,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.06480705738067627,0.9971528649330139,243016312815616.0,0.745650053024292,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.04320647940039635,0.9968150854110718,28409749045248.0,0.7860000133514404,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.000521898444276303,1.0,115315383992320.0,0.7915500402450562,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0006699141231365502,1.0,69357476511744.0,0.7811499834060669,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0009489430813118815,1.0,67000852283392.0,0.8076000213623047,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.02777140587568283,0.9995549917221069,192468423278592.0,0.772800087928772,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0007778136641718447,1.0,130246502252544.0,0.7825499176979065,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
28,0.00016627540753688663,1.0,13639038795776.0,0.7962000370025635,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
27,0.00013786980707664043,1.0,378651396800512.0,0.7859500646591187,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.00041076281922869384,1.0,228657750605824.0,0.8101999759674072,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0008538924157619476,1.0,197076503756800.0,0.7762499451637268,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.00176600506529212,1.0,6343669317632.0,0.8187000155448914,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.000511341611854732,1.0,105702240550912.0,0.792900025844574,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0029408817645162344,1.0,255504098000896.0,0.7825499773025513,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
24,0.0003300042590126395,1.0,3742163271680.0,0.777400016784668,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.07812318205833435,0.9962438344955444,130645506392064.0,0.7660000324249268,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.0003379342961125076,1.0,471610125451264.0,0.8016999959945679,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0008184232283383608,1.0,61154915254272.0,0.7898999452590942,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.0005695151630789042,1.0,177880768184320.0,0.7958000302314758,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.00037265699938870966,1.0,109981303046144.0,0.7913500070571899,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.0003339660179335624,1.0,25342437752832.0,0.7806499600410461,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.00118331890553236,1.0,152194162622464.0,0.809249997138977,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.000770977174397558,0.9999999403953552,138454587408384.0,0.7920999526977539,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
