round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
33,0.0003673784085549414,1.0,5.719692230224609,0.6780999898910522,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
28,0.0006189455161802471,1.0,4.987536430358887,0.6646000146865845,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0004275643150322139,1.0,4.639917850494385,0.6539999842643738,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.00024980094167403877,1.0,5.544971466064453,0.694849967956543,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.11766774952411652,0.9895792007446289,3.391303062438965,0.6506999731063843,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0007989989826455712,1.0,3.9790940284729004,0.6696499586105347,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.027392253279685974,0.9996450543403625,3.5088253021240234,0.6596999764442444,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.002119497861713171,0.9999999403953552,3.4657037258148193,0.649150013923645,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
30,0.00023883936228230596,1.0,4.9175519943237305,0.6613500118255615,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.0003942027979064733,1.0,4.913862228393555,0.646049976348877,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
36,0.00021812583145219833,1.0,4.265986919403076,0.6693500280380249,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
32,0.0006498414441011846,1.0,5.387510299682617,0.6732000112533569,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.006076118443161249,1.0,2.9199113845825195,0.6556500196456909,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.03496051952242851,0.9976884722709656,4.943633079528809,0.6490500569343567,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.0003260497178416699,0.9999999403953552,5.110103607177734,0.6891999244689941,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.22705848515033722,0.9772897362709045,2.5383009910583496,0.6827999949455261,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0023486469872295856,1.0,2.9607067108154297,0.6557999849319458,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.05304594337940216,0.9982035160064697,3.0574657917022705,0.6587499380111694,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0011262994958087802,1.0,4.218504428863525,0.6536499857902527,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
33,0.00118777877651155,0.9999999403953552,4.807993412017822,0.6542499661445618,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
30,0.0004174437781330198,1.0,4.771961212158203,0.6791499853134155,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0009945814963430166,0.9999999403953552,3.6625165939331055,0.6594499945640564,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.00033177947625517845,1.0,5.693068981170654,0.6688000559806824,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0998276099562645,0.9928832054138184,3.499086618423462,0.6226499676704407,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
29,0.0003007505147252232,1.0,5.420997142791748,0.6678500175476074,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.009511344134807587,1.0,3.1282904148101807,0.6568500399589539,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0004360909224487841,1.0,4.426243305206299,0.6700999736785889,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
33,0.00021572144760284573,1.0,5.668043613433838,0.6857500076293945,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
32,0.0004562336835078895,1.0,4.044183254241943,0.6561499834060669,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
