round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
18,0.005469930358231068,0.9999937415122986,5.362568378448486,0.6503000259399414,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0006532610859721899,0.9999999403953552,4.823912143707275,0.6909500360488892,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.028041671961545944,0.9985051155090332,3.165583848953247,0.7086500525474548,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.009760976769030094,0.9999622702598572,3.3455333709716797,0.6712999939918518,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.04594597965478897,0.997810959815979,4.873606204986572,0.7030999660491943,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.002433719811961055,1.0,4.469437122344971,0.7134000062942505,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.03220439702272415,0.9993027448654175,3.187844753265381,0.7069000005722046,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.00022130629804451019,1.0,5.981902599334717,0.7211499810218811,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
37,0.0008397386409342289,0.9999999403953552,5.096415042877197,0.6953999400138855,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.0003412971564102918,1.0,3.9718170166015625,0.718999981880188,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.02957235276699066,0.9993090033531189,4.8315043449401855,0.6682500839233398,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0018462385050952435,0.9999999403953552,2.8872246742248535,0.7057499885559082,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0010120018851011992,1.0,4.036168575286865,0.6972500681877136,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.003451456082984805,1.0,4.093376159667969,0.7018499970436096,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
30,0.0007829921669326723,0.9999999403953552,3.6749515533447266,0.7174000144004822,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0006144694052636623,1.0,4.25634241104126,0.7196500301361084,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.007249377202242613,1.0,4.193721771240234,0.6868000030517578,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.004876233171671629,1.0000001192092896,5.122373104095459,0.7120000123977661,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
29,0.00023046470596455038,1.0,5.3101348876953125,0.7141500115394592,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.226704940199852,0.9766961932182312,2.5190176963806152,0.7175000309944153,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0027987933717668056,1.0,4.711328029632568,0.6969999670982361,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.0005363280652090907,0.9999999403953552,4.522997856140137,0.7160999774932861,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0010421889601275325,1.0,3.6291449069976807,0.7129999995231628,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
31,0.0003045770572498441,1.0,3.8860421180725098,0.7228000164031982,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.017225494608283043,0.9998492002487183,5.143231391906738,0.69159996509552,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.010785382241010666,1.0,3.2367208003997803,0.6924499869346619,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.0003983345814049244,1.0,4.117063522338867,0.7171500325202942,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.00040054330020211637,1.0,4.591064929962158,0.7274000644683838,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0021091934759169817,1.0,2.9662652015686035,0.6884499788284302,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
