round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.0006242390954867005,1.0,1.4316604137420654,0.7426000237464905,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0010460492921993136,1.0,1.4067236185073853,0.7273499965667725,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.039067771285772324,0.997952401638031,1.700098991394043,0.7172500491142273,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0005024181446060538,1.0,1.5232948064804077,0.7503500580787659,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0009102108306251466,0.9999999403953552,1.451167345046997,0.728149950504303,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0004851568955928087,1.0,1.6010245084762573,0.7231000065803528,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.001947844517417252,1.0,1.3651938438415527,0.7319999933242798,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
17,0.00028955316520296037,1.0,1.7549360990524292,0.7365500330924988,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0008748535765334964,0.9999999403953552,1.3918867111206055,0.7491499781608582,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0015438748523592949,0.9999999403953552,1.4341257810592651,0.7361999750137329,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0009185562958009541,1.0,1.4462283849716187,0.7353500127792358,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0010819114977493882,1.0,1.1860628128051758,0.7542499899864197,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.04632814601063728,0.9987186193466187,1.5597867965698242,0.7085000276565552,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
19,0.00018371206533629447,1.0,2.1459929943084717,0.7056499719619751,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0008288110257126391,1.0,1.3633036613464355,0.7490500211715698,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0011359204072505236,0.9999999403953552,1.2939598560333252,0.7498500347137451,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.0002954280353151262,1.0,1.8282127380371094,0.7323499321937561,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0005456040380522609,0.9999999403953552,1.5341366529464722,0.7390499711036682,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.011129343882203102,0.9999183416366577,2.0768489837646484,0.7004500031471252,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0006893560057505965,1.0,1.4107502698898315,0.7343999743461609,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.01795320399105549,0.9997644424438477,2.503373622894287,0.6700999736785889,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0008672884432598948,0.9999999403953552,1.5410655736923218,0.7358999848365784,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.01337970420718193,0.9986464381217957,1.820064902305603,0.7410500049591064,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0009740557288751006,1.0,1.36598801612854,0.7452000379562378,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0009439479326829314,1.0,1.4770833253860474,0.7407499551773071,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0008790086722001433,0.9999999403953552,1.3069121837615967,0.7562500238418579,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
22,0.013214602135121822,0.9998680949211121,2.23986554145813,0.7091500163078308,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.17146742343902588,0.9837218523025513,1.2255618572235107,0.70250004529953,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.00035376413143239915,1.0,1.7459266185760498,0.7343500256538391,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
