round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.0008488358580507338,1.0,1.15586256980896,0.8104000091552734,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.12068244814872742,0.9913694262504578,1.5556262731552124,0.7246000170707703,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0004077072662767023,0.9999999403953552,1.4073796272277832,0.7993000149726868,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0003691513848025352,1.0,1.5789564847946167,0.7747499942779541,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.001295671914704144,1.0,0.9989804029464722,0.8230000138282776,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0012879505520686507,1.0,1.0677142143249512,0.8255500197410583,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0011373419547453523,0.9999999403953552,1.4893345832824707,0.792900025844574,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.000743023119866848,0.9999999403953552,1.5464773178100586,0.7950500845909119,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.03686625510454178,0.9991236925125122,1.9528698921203613,0.7683999538421631,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.00639342050999403,0.9999999403953552,1.4792704582214355,0.7897000312805176,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.030197784304618835,0.9994158744812012,1.4612995386123657,0.8020500540733337,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0007619087700732052,1.0,1.5922224521636963,0.7832500338554382,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0008270677644759417,1.0,1.3592610359191895,0.8141000270843506,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.002379651414230466,1.0,1.1761773824691772,0.7938499450683594,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.06675808131694794,0.9950879216194153,1.1800233125686646,0.7764000296592712,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.0003383561852388084,0.9999999403953552,1.449783205986023,0.7975499629974365,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.000759039307013154,1.0,1.281804084777832,0.8050500154495239,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.0021092926617711782,0.9999999403953552,2.0214176177978516,0.8078000545501709,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0004430720873642713,1.0,1.5723414421081543,0.7871500253677368,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.00029522209661081433,1.0,1.3264230489730835,0.8110499978065491,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.009684945456683636,0.9999685287475586,2.095456123352051,0.7814000248908997,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0010252924403175712,1.0,1.0966302156448364,0.8133000135421753,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
24,0.03702747821807861,0.998018205165863,2.2785468101501465,0.7560498714447021,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0006993634160608053,1.0,1.3976963758468628,0.8132999539375305,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.00031111243879422545,1.0,1.5485066175460815,0.7929499745368958,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.00037249602610245347,1.0,1.9835361242294312,0.7880499362945557,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.013233347795903683,0.9999182224273682,1.7761666774749756,0.7918999791145325,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.001350860227830708,1.0,1.0316557884216309,0.8111000061035156,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.00048715720186010003,0.9999999403953552,1.2969214916229248,0.806999921798706,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
