round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
19,0.0007901592762209475,1.0,2.462886095046997,0.6868999600410461,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.19477088749408722,0.978118896484375,1.8450257778167725,0.6729000210762024,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.03231687843799591,0.9979773163795471,110505795584.0,0.6654500365257263,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
25,0.0006809058249928057,1.0,2.799853563308716,0.687049925327301,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0011030117748305202,1.0,2.699324131011963,0.6681999564170837,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.00042574660619720817,1.0,2.953017234802246,0.6765999794006348,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.0006449403590522707,1.0,3.2358782291412354,0.6652000546455383,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
25,0.0010525960242375731,1.0,2.244884729385376,0.7229999899864197,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.10519081354141235,0.9908888339996338,2.9124326705932617,0.6608999967575073,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0012943946057930589,1.0,3.131335496902466,0.6639499664306641,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
38,0.00031094977748580277,1.0,4.2620930671691895,0.689300000667572,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.0013242277782410383,0.9999999403953552,2.8332653045654297,0.6818000078201294,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.0005838986253365874,0.9999999403953552,3.684798240661621,0.6771500110626221,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.02686581015586853,0.9984830617904663,3.1531734466552734,0.6696000099182129,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.025873268023133278,0.9997738003730774,2.710977792739868,0.6498500108718872,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.029324667528271675,0.9995980262756348,2.795490026473999,0.6889499425888062,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.0013957549817860126,1.0,3.212097406387329,0.6677500009536743,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.003885094076395035,0.9999999403953552,20573417472.0,0.6768499612808228,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.0006743015255779028,1.0,2.7414705753326416,0.7117500305175781,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0007304291357286274,1.0,238668005376.0,0.6799999475479126,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0017886104760691524,0.9999999403953552,2.3727705478668213,0.6815000176429749,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.07435106486082077,0.9955183267593384,1.7286677360534668,0.6952000260353088,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.003735382342711091,0.9999999403953552,40058970112.0,0.6767000555992126,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0037804681342095137,1.0,2.897982597351074,0.6870499849319458,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0015041038859635592,1.0,2.331315040588379,0.6683999300003052,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.08886711299419403,0.9959296584129333,382405672960.0,0.6328000426292419,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.006322976667433977,0.9999999403953552,2.9036102294921875,0.6654999256134033,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0008646185742691159,1.0,2.6153457164764404,0.6640499830245972,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
26,0.0008128269691951573,0.9999999403953552,3.1129910945892334,0.6675000190734863,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
