round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
18,0.0007036347524262965,0.9999999403953552,1.664238691329956,0.7688999772071838,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0004948452697135508,0.9999999403953552,1.7601109743118286,0.7520499229431152,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.10019933432340622,0.9930340051651001,2.1136958599090576,0.73785001039505,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
25,0.0004585182177834213,0.9999999403953552,1.6250510215759277,0.7610999941825867,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0017034172778949142,1.0,1.5206427574157715,0.7702999711036682,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.001049941754899919,0.9999999403953552,1.3844050168991089,0.7748000025749207,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.09184174984693527,0.9921231865882874,1.8832489252090454,0.7414500117301941,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.001157407066784799,0.9999999403953552,1.4512853622436523,0.7699000835418701,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
23,0.00029073221958242357,1.0,1.623073697090149,0.7698000073432922,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.02036706730723381,0.9997676014900208,1.714747667312622,0.778499960899353,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0010797345312312245,1.0,1.6016541719436646,0.7636500000953674,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0011178700951859355,1.0,1.483210802078247,0.7599999904632568,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.02790375053882599,0.9995226263999939,1.9005279541015625,0.7447499632835388,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0012066669296473265,1.0,1.4157209396362305,0.7708000540733337,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0009453602833673358,1.0,1.5883915424346924,0.7613000273704529,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.02648143656551838,0.9983888268470764,2.1609065532684326,0.7406499981880188,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0009627187391743064,0.9999999403953552,1.796838402748108,0.7674000263214111,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.001327094272710383,1.0,1.3730213642120361,0.7752000093460083,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.040755510330200195,0.9987091422080994,2.023418664932251,0.7540500164031982,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0010294925887137651,0.9999999403953552,1.3286986351013184,0.7719500064849854,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.06610388308763504,0.994648277759552,1.9630670547485352,0.7526500225067139,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0004841550544369966,1.0,1.6786398887634277,0.7745000720024109,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.002285182010382414,0.9999999403953552,1.3315707445144653,0.7849000692367554,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0004367173823993653,1.0,1.676427960395813,0.7716000080108643,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.00023220307775773108,1.0,1.8413188457489014,0.7811999917030334,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0010527964914217591,1.0,1.3643800020217896,0.775350034236908,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0008680783794261515,0.9999999403953552,1.546535611152649,0.7654000520706177,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0007277561817318201,1.0,1.4624751806259155,0.7729499936103821,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.10632730275392532,0.992459237575531,1.894429326057434,0.6944000124931335,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
