round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.0006529066013172269,1.0,1.5494375228881836,0.787850022315979,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0008170274668373168,0.9999999403953552,1.4199200868606567,0.7728500366210938,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.2537728548049927,0.9729430675506592,1.7837101221084595,0.7427999377250671,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.001271532499231398,1.0,1.623119831085205,0.7547000646591187,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
24,0.0003694455372169614,1.0,1.6074672937393188,0.7689500451087952,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0009438236593268812,1.0,1.5935081243515015,0.7713000178337097,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.119298554956913,0.9886180758476257,1.987156629562378,0.6962499618530273,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.01005673035979271,0.9999811053276062,2.220794677734375,0.7071000337600708,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0004528230638243258,1.0,1.584822416305542,0.7731499671936035,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0006801129202358425,0.9999999403953552,1.7240043878555298,0.7462999820709229,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0006196636823005974,0.9999999403953552,1.4832631349563599,0.753600001335144,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0009276671335101128,0.9999999403953552,1.2582955360412598,0.7889500260353088,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.006628734525293112,0.9999779462814331,1.983100414276123,0.7392500042915344,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.11881671845912933,0.9919755458831787,1.537017822265625,0.7554000616073608,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0006609310512430966,1.0,1.7381106615066528,0.7630000114440918,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0004935572505928576,1.0,1.3998245000839233,0.7752000093460083,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.004798902664333582,1.0,1.7741994857788086,0.7660999894142151,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0011690444080159068,1.0,1.3136683702468872,0.7872499823570251,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.03883158788084984,0.996856153011322,2.404209852218628,0.7346000075340271,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0015598103636875749,0.9999999403953552,1.4327588081359863,0.7743499875068665,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0007430530968122184,1.0,1.802731990814209,0.7404000759124756,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0009616111638024449,1.0,1.511841893196106,0.7456000447273254,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0008920584805309772,0.9999999403953552,1.6567199230194092,0.7713500261306763,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.00044122309191152453,1.0,1.5839831829071045,0.771350085735321,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
38,0.00015661648649256676,1.0,1.6050890684127808,0.7790000438690186,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0006256711785681546,1.0,1.6554548740386963,0.7499499320983887,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0016609509475529194,0.9999999403953552,1.4088318347930908,0.7684500217437744,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0018867960898205638,1.0,1.6301546096801758,0.7487500309944153,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0008394152973778546,0.9999999403953552,1.4727466106414795,0.7775999307632446,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
