round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.005090530030429363,1.0,793987250126848.0,0.5550999641418457,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0026710880920290947,1.0,104072401125376.0,0.6107500195503235,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.0008877944783307612,0.9999999403953552,3.0138607025146484,0.6505499482154846,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.007286270149052143,0.9999748468399048,106807733256192.0,0.5911500453948975,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.005617385730147362,1.0,2.411661148071289,0.6313999891281128,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0036762638483196497,0.9999998807907104,69271203872768.0,0.6317999958992004,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.003984470386058092,1.0,225317289459712.0,0.6210500001907349,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.002848958596587181,1.0,289408888602624.0,0.6078500747680664,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.012076430022716522,0.9999748468399048,936195831889920.0,0.6025499701499939,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.004332354757934809,1.0,154951548403712.0,0.6167500019073486,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.005217953119426966,1.0,193636587274240.0,0.6166499853134155,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0027763687539845705,1.0,2.169625759124756,0.6259999871253967,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.11554931104183197,0.98926842212677,2.5367884635925293,0.64205002784729,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.023321503773331642,0.9996544122695923,429568569638912.0,0.6194000244140625,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.10315442085266113,0.9940139055252075,2.55086088180542,0.6165000200271606,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.022639071568846703,0.9993812441825867,38164425080832.0,0.6221999526023865,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.002934549003839493,1.0,2.1510791778564453,0.6127500534057617,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0133890425786376,0.9999779462814331,193811758186496.0,0.5831500291824341,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.05112327262759209,0.9974058270454407,79971687071744.0,0.6043000221252441,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0017170992214232683,0.9999999403953552,2.833261013031006,0.629800021648407,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0006840628921054304,1.0,2.86106538772583,0.6171000003814697,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
47,0.00013776912237517536,1.0,3.195796489715576,0.6478499174118042,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.01166613306850195,0.9999937415122986,2.5778989791870117,0.6253999471664429,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.005929799750447273,0.9999875426292419,157910311108608.0,0.5981500148773193,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.017864251509308815,0.9985396265983582,290225737695232.0,0.6394000053405762,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0018578384770080447,1.0,24148210352128.0,0.6233499646186829,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.018505072221159935,0.9998209476470947,234507596726272.0,0.5889000296592712,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.040087006986141205,0.9990797638893127,2.5351033210754395,0.6442999839782715,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.02194981649518013,0.9998931288719177,2.5082335472106934,0.6152499914169312,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
