round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.009264049120247364,0.9998863935470581,1.868841290473938,0.7439500093460083,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0014398223720490932,1.0,1.1890242099761963,0.7727500200271606,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.17831405997276306,0.983276903629303,1.7825210094451904,0.6958999633789062,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0011850163573399186,1.0,1.2610092163085938,0.7673999667167664,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0005600870936177671,1.0,1.4023585319519043,0.7598000168800354,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.09206568449735641,0.9948201775550842,1.2946456670761108,0.7721500396728516,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0006105584325268865,1.0,1.2770395278930664,0.7731000185012817,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0010440194746479392,1.0,1.2143468856811523,0.7603499889373779,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0004615590733010322,1.0,1.400884985923767,0.7648999691009521,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0002979290729854256,1.0,1.3349740505218506,0.7729000449180603,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.002039198996499181,1.0,0.98448646068573,0.7901500463485718,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0013839089078828692,1.0,1.1405760049819946,0.7769500017166138,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.000399199896492064,1.0,1.6853221654891968,0.7537999749183655,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
21,0.0003210111754015088,1.0,1.188480019569397,0.7915500402450562,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0013681271811947227,1.0,1.1239466667175293,0.7733500003814697,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0014185731997713447,1.0,1.3850512504577637,0.7613000273704529,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.001070167520083487,0.9999999403953552,1.2584589719772339,0.7655999660491943,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0005628308863379061,1.0,1.5390896797180176,0.7520000338554382,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.02342424914240837,0.9996654391288757,1.889245867729187,0.7240999937057495,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0011643245816230774,1.0,1.2739310264587402,0.767549991607666,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.00081161770503968,1.0,1.2085281610488892,0.7759999632835388,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.06020486354827881,0.9966762661933899,1.9799973964691162,0.7204999923706055,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0010872666025534272,1.0,1.2420353889465332,0.7695499658584595,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0012237592600286007,1.0,1.6062722206115723,0.761699914932251,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.2252333164215088,0.976629376411438,1.2168828248977661,0.7215999364852905,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.0004691563663072884,1.0,1.291906714439392,0.7749000191688538,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0009798429673537612,1.0,1.2600229978561401,0.7661999464035034,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
24,0.00023426851839758456,1.0,1.4693958759307861,0.75409996509552,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.010414881631731987,0.9999494552612305,1.7160757780075073,0.7485000491142273,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
