round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.01741529442369938,0.9984924793243408,4.174206733703613,0.6378499269485474,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.001054374617524445,0.9999999403953552,3.96327543258667,0.6604999899864197,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.013347377069294453,0.9999561309814453,4.059494972229004,0.647599995136261,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.007055449299514294,0.9999999403953552,3.355192184448242,0.6576499938964844,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.00343697564676404,1.0,4.365520477294922,0.6448999643325806,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.01740959845483303,0.9985427260398865,4.41997766494751,0.6748000383377075,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0009299615048803389,0.9999999403953552,4.148873805999756,0.6655499935150146,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
28,0.0005916559603065252,0.9999999403953552,5.608330249786377,0.677649974822998,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
36,0.0005509876646101475,0.9999999403953552,5.171202182769775,0.6622999310493469,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
45,0.00025374750839546323,1.0,5.5803751945495605,0.6627500057220459,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.0006482295575551689,1.0,5.237536430358887,0.6972500085830688,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.000511385325808078,1.0,5.277616024017334,0.660599946975708,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0008926745504140854,1.0,3.7435288429260254,0.6514499187469482,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
33,0.0002988702617585659,1.0,4.642507553100586,0.677049994468689,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
34,0.00018242800433654338,1.0,6.4561991691589355,0.6913000345230103,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0004825312935281545,1.0,5.75478458404541,0.6602500081062317,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0018174343276768923,1.0,4.286291122436523,0.6680000424385071,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.035348035395145416,0.9979051351547241,2.8450913429260254,0.6502000093460083,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0017616624245420098,0.9999999403953552,3.3519704341888428,0.6517499685287476,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0012344804126769304,0.9999999403953552,4.584698677062988,0.6769999861717224,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.005879857111722231,1.0,4.005070686340332,0.6383000016212463,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.0004999430966563523,1.0,4.883832931518555,0.6784000396728516,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.00035621458664536476,1.0,4.0141754150390625,0.6671000123023987,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.0006556009757332504,0.9999999403953552,4.549119472503662,0.6775000095367432,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0014081913977861404,1.0,3.745609998703003,0.6304000020027161,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.0003477943828329444,1.0,4.962972640991211,0.6672999858856201,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0005010467721149325,1.0,4.541555881500244,0.6550999283790588,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
36,0.0001652105711400509,1.0,5.665102005004883,0.6594999432563782,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
25,0.00033293006708845496,0.9999999403953552,6.120265007019043,0.6539499759674072,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
