round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.0005903436103835702,1.0,1.4263780117034912,0.7692000269889832,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0008959010592661798,0.9999999403953552,1.2567508220672607,0.774399995803833,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0005785588873550296,1.0,1.7429699897766113,0.7558000087738037,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0008479121024720371,1.0,1.266757607460022,0.7710500955581665,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0008177743293344975,1.0,1.3287545442581177,0.7491999864578247,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0004947255947627127,1.0,1.4409633874893188,0.7646499872207642,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0006256160559132695,1.0,1.5206217765808105,0.7586500644683838,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0005209455848671496,0.9999999403953552,2.2878589630126953,0.714900016784668,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0007305928156711161,1.0,1.4926037788391113,0.7539999485015869,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0007979609072208405,1.0,1.4741803407669067,0.7677000164985657,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
24,0.0003293939516879618,1.0,1.8007396459579468,0.7618499994277954,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0008536138921044767,0.9999999403953552,1.2992419004440308,0.787850022315979,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.00032079711672849953,1.0,1.818876028060913,0.744700014591217,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.04667990654706955,0.9977073669433594,1.6350675821304321,0.7715499401092529,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0006555408472195268,1.0,1.4663163423538208,0.7584999203681946,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0012132234405726194,1.0,1.2899658679962158,0.7642000913619995,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0003642505907919258,1.0,1.4641505479812622,0.7722499966621399,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.000621229235548526,1.0,1.5924043655395508,0.753350019454956,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0010491748107597232,1.0,1.2400282621383667,0.7749499678611755,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0009821477578952909,0.9999999403953552,1.3866708278656006,0.7574999928474426,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0005021315300837159,1.0,1.2762776613235474,0.7716000080108643,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0005592241650447249,1.0,1.5986595153808594,0.7651000618934631,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.019895125180482864,0.9997172951698303,1.9059956073760986,0.7763999104499817,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0002931747876573354,0.9999999403953552,1.84446120262146,0.7612999677658081,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0003651832521427423,1.0,1.5878297090530396,0.7605999112129211,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.000342983053997159,1.0,1.5224261283874512,0.7649499773979187,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.03394627571105957,0.9992870092391968,2.392341136932373,0.7440000176429749,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0009259385988116264,0.9999999403953552,1.259204387664795,0.7656999826431274,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0011986186727881432,0.9999999403953552,1.2536123991012573,0.7646000385284424,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
