round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
24,0.0015949653461575508,1.0,2.7338390350341797,0.6321499347686768,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0006503669428639114,1.0,2.4293761253356934,0.6518999338150024,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.019893871620297432,0.9997236132621765,2.8736939430236816,0.6470000147819519,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.00623069005087018,0.9999936819076538,3.406742572784424,0.6486499905586243,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0006752319168299437,1.0,2.9003360271453857,0.653249979019165,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.02634056657552719,0.9997392892837524,2.714097261428833,0.6287500262260437,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.0015962860779836774,0.9999999403953552,2.6315386295318604,0.6538499593734741,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.03407537192106247,0.999553918838501,2.4182443618774414,0.6436499953269958,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.007193921599537134,0.999981164932251,3.212294101715088,0.6396999955177307,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.00040352498763240874,1.0,3.3563787937164307,0.6401500105857849,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0005228557274676859,1.0,2.6255948543548584,0.6689499616622925,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.029144851490855217,0.9994943141937256,3.302669048309326,0.6344000101089478,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0005283727659843862,0.9999999403953552,3.12507963180542,0.6328999996185303,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.0006801564595662057,1.0,2.910559892654419,0.6349999904632568,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.023211577907204628,0.9986024498939514,3.3870856761932373,0.6552500128746033,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.000940078345593065,0.9999999403953552,2.35278058052063,0.649899959564209,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0004927149275317788,1.0,2.7811477184295654,0.6612499952316284,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.015595645643770695,0.9999058246612549,2.729994535446167,0.6223000288009644,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0009733285987749696,1.0,2.488344192504883,0.6208999752998352,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.015709087252616882,0.9999497532844543,3.0786471366882324,0.6500999927520752,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
25,0.003498225472867489,1.0,3.2483651638031006,0.6572499871253967,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0011166129261255264,1.0,2.228187322616577,0.6600499749183655,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.00033874690416269004,1.0,3.0036089420318604,0.6583499908447266,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0015811689663678408,0.9999999403953552,2.2059271335601807,0.6517999768257141,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.009594484232366085,0.9999811053276062,2.9886815547943115,0.6236499547958374,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.016391824930906296,0.999874472618103,2.723562717437744,0.634850025177002,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.00044123773113824427,1.0,3.1823203563690186,0.6470000147819519,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.0068863769993186,1.0,2.160176992416382,0.6513500213623047,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
30,0.00024109780497383326,1.0,3.700587749481201,0.6349000334739685,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
