round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.0834612026810646,0.9940814971923828,1.6779288053512573,0.7581499218940735,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0009592730202712119,1.0,1.4593287706375122,0.76214998960495,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.001978579442948103,1.0,1.3344855308532715,0.7770500779151917,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.005379672162234783,1.0,1.9379674196243286,0.7319999933242798,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.001349226338788867,1.0,1.38008713722229,0.7581999897956848,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.08613509684801102,0.9932229518890381,2.207505464553833,0.747700035572052,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0419822633266449,0.9968466758728027,2.059199333190918,0.726099967956543,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0011086161248385906,1.0,1.721824288368225,0.7677500247955322,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0013510762946680188,0.9999999403953552,1.7293106317520142,0.7557500004768372,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.002673968207091093,1.0,1.3422250747680664,0.7610999941825867,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.001150724128820002,1.0,1.328048586845398,0.7599999904632568,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.16799606382846832,0.9857075214385986,1.8419348001480103,0.7266499996185303,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0008025477291084826,1.0,1.670944094657898,0.7560499906539917,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0013596391072496772,1.0,1.4750295877456665,0.7600000500679016,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.1733701527118683,0.9846847057342529,2.1879515647888184,0.7249999642372131,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0005100909620523453,1.0,1.7547619342803955,0.7583000063896179,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0011406111298128963,1.0,1.4211318492889404,0.7583000063896179,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.00117680081166327,1.0,1.5837886333465576,0.7566999793052673,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.004603154491633177,1.0,1.9794045686721802,0.7515499591827393,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.000978310708887875,1.0,1.501723289489746,0.7464500069618225,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.08439745754003525,0.994012176990509,3.034271240234375,0.6388999819755554,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.00035345827927812934,1.0,1.768194317817688,0.7563499808311462,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0005819393554702401,1.0,1.5598509311676025,0.7651500701904297,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0005168873467482626,1.0,1.6864805221557617,0.7548999786376953,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0014871865278109908,1.0,1.3792093992233276,0.758899986743927,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0012294412590563297,1.0,1.3237545490264893,0.7748000621795654,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.028622111305594444,0.9994602203369141,1.9455679655075073,0.7537999153137207,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0009865862084552646,1.0,1.4353448152542114,0.7660499811172485,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.06318655610084534,0.9976925253868103,2.5005922317504883,0.7211499214172363,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
