round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.0012601345079019666,1.0,1.7450497150421143,0.7172999978065491,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.18426303565502167,0.9837218523025513,2.3781721591949463,0.666949987411499,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.15470045804977417,0.9869725108146667,2.4073026180267334,0.7071501016616821,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
20,0.0004437374882400036,1.0,2.360604763031006,0.6963999271392822,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
15,0.000885341374669224,1.0,1.5834044218063354,0.7295500040054321,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
14,0.0008099627448245883,0.9999999403953552,1.6061357259750366,0.7303999662399292,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.0011711459374055266,1.0,1.5925054550170898,0.7018499374389648,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
11,0.009440144523978233,0.9998775124549866,1.5314146280288696,0.7328000068664551,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.00048527648323215544,1.0,1.9677773714065552,0.7043500542640686,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
14,0.0006508351652882993,1.0,1.4875069856643677,0.7411500215530396,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.0015217023901641369,1.0,1.4472774267196655,0.7093499898910522,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
19,0.0008451053290627897,1.0,1.7488131523132324,0.7199000120162964,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
15,0.023039555177092552,0.9997801780700684,2.187232494354248,0.7024999856948853,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
19,0.006912376265972853,0.9999434947967529,3.1021130084991455,0.629550039768219,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
19,0.00020769747789017856,1.0,2.020825147628784,0.7071499824523926,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
16,0.00045515282545238733,1.0,1.8159894943237305,0.6970499753952026,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
19,0.00012370971671771258,1.0,2.088322639465332,0.7115000486373901,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
16,0.0007948961574584246,0.9999999403953552,1.8261306285858154,0.7157000303268433,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.001262195990420878,1.0,1.3405169248580933,0.7278000116348267,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
14,0.0011661805910989642,0.9999999403953552,1.4735485315322876,0.7242500185966492,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
14,0.0007642594864591956,1.0,1.6629443168640137,0.7168499231338501,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
15,0.0006246505654416978,0.9999999403953552,1.6837443113327026,0.7142500281333923,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.0006265026750043035,1.0,1.8343888521194458,0.7088500261306763,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.00094130530487746,0.9999999403953552,1.6105220317840576,0.7160999178886414,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
14,0.0008638965664431453,1.0,1.5438225269317627,0.7300500273704529,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.007309563457965851,1.0,2.3187968730926514,0.6946499943733215,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
11,0.021030884236097336,0.9984674453735352,2.3430702686309814,0.6806500554084778,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
15,0.0004283306188881397,1.0,1.811680555343628,0.7275499701499939,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
18,0.018218189477920532,0.9997707605361938,2.393996477127075,0.6986500024795532,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
