round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
11,0.0030239864718168974,1.0,2.1915245056152344,0.6527000069618225,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
28,0.0005947751342318952,0.9999999403953552,2.926068067550659,0.63114994764328,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0012589055113494396,1.0,2.418109178543091,0.6449499130249023,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.024909013882279396,0.998517632484436,2.3598716259002686,0.619450032711029,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0005679689929820597,1.0,3.024465560913086,0.6492999792098999,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
30,0.00015964308113325387,1.0,3.879030227661133,0.6272499561309814,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0018923109164461493,1.0,3.6405527591705322,0.6402000188827515,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.0010316458065062761,0.9999999403953552,2.916116237640381,0.6397000551223755,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0010185632854700089,0.9999999403953552,2.5224170684814453,0.6424999833106995,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0018444271991029382,1.0,2.2969417572021484,0.6329999566078186,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.05942215770483017,0.9970383644104004,2.9185526371002197,0.6484999656677246,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0011178954737260938,1.0,3.0485708713531494,0.6391500234603882,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.0007491089636459947,1.0,2.9294774532318115,0.6376500129699707,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.003710022894665599,1.0,2.783252477645874,0.6665999889373779,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0918201133608818,0.9932412505149841,3.287602186203003,0.610450029373169,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.044384270906448364,0.9989039301872253,2.570770025253296,0.6203999519348145,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.05774197354912758,0.9976726770401001,3.275624990463257,0.6286499500274658,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.09458860009908676,0.9915704727172852,2.1632742881774902,0.6345999836921692,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.010348147712647915,0.9999999403953552,2.515166997909546,0.620650053024292,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.03464505821466446,0.9993970394134521,3.048948049545288,0.6144499778747559,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.000557008374016732,0.9999999403953552,3.1405582427978516,0.6707499623298645,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.00038385367952287197,1.0,3.3934290409088135,0.6420499682426453,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.16058695316314697,0.9884204864501953,1.966273307800293,0.6500999927520752,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.002221195725724101,1.0,2.0845510959625244,0.632099986076355,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0012787053128704429,0.9999999403953552,3.2565228939056396,0.6621000170707703,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.005950010381639004,0.9999999403953552,2.3277368545532227,0.6174499988555908,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.02593695931136608,0.9998618364334106,2.1902918815612793,0.6508999466896057,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
30,0.00036413330235518515,1.0,3.2239649295806885,0.6429000496864319,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0004503499949350953,1.0,3.1878597736358643,0.6746000051498413,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
