round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
22,0.0002744967641774565,1.0,1.4693310260772705,0.7675999999046326,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0026518020313233137,0.9999999403953552,1.8425081968307495,0.7329000234603882,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
28,0.00015705155965406448,1.0,1.70735502243042,0.7742000222206116,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
43,7.97676548245363e-05,1.0,1.9151664972305298,0.7602999806404114,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
29,0.00010827714140759781,1.0,1.6749294996261597,0.7589999437332153,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0008908937452360988,1.0,1.3207147121429443,0.7696000337600708,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.000916585442610085,1.0,1.4503669738769531,0.7652499675750732,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
24,0.015584725886583328,0.9998492002487183,2.2521047592163086,0.7506999969482422,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0007760516600683331,1.0,1.5571240186691284,0.746150016784668,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0006062093889340758,0.9999999403953552,1.3036154508590698,0.7621500492095947,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.013580032624304295,0.9999434351921082,1.9760699272155762,0.7433500289916992,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.045552466064691544,0.9953581094741821,1.7490789890289307,0.7439000010490417,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0010044421069324017,1.0,1.3183878660202026,0.7709500193595886,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.00031855201814323664,1.0,1.9696900844573975,0.7637499570846558,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0012376140803098679,0.9999999403953552,1.2150193452835083,0.7696999311447144,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.011961559765040874,0.9999811053276062,1.8146467208862305,0.7405999898910522,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.001065111719071865,1.0,1.3893072605133057,0.773650050163269,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0008678346057422459,0.9999999403953552,1.2699161767959595,0.7487999796867371,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0014137931866571307,1.0,1.3829917907714844,0.7415999174118042,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0004858383326791227,0.9999999403953552,1.5861670970916748,0.7601000070571899,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0004474343149922788,1.0,1.4076695442199707,0.7649500966072083,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
23,0.00030496271210722625,1.0,1.4220190048217773,0.7591500282287598,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.16779689490795135,0.9841018319129944,1.3392564058303833,0.747450053691864,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.033190395683050156,0.9992650747299194,1.794253945350647,0.7513499855995178,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
22,0.002029726281762123,1.0,2.6737661361694336,0.756850004196167,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.000517526117619127,1.0,1.542836308479309,0.7674500346183777,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0005778541672043502,1.0,1.3562757968902588,0.7734999656677246,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0005800984799861908,1.0,1.5197409391403198,0.7562499642372131,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0010233069770038128,1.0,1.3047446012496948,0.7665500640869141,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
